experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,5,1020260511,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57740,348994,0.01395976,0.00863666666666667,0.0104700416666667,sparse,0,0,34.644,59,57542.4384,11.50848768,34.52546304,0.0099460468324157,Random sampling,random_sampling,0.872,0.00179208633783674,0.00762640003230554,0.00869404166666667,0.400530375,0.41957675,,0.0655812916666667,0.000103666666666667,0.334785083333333,0.400484291666667,1.04822844664787,0.639440759521867,NaN,NaN,NaN,NaN,NaN,NaN,0.004125625,176997,123717,0.7,244052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,5,1020260511,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57740,348994,0.01395976,0.00863666666666667,0.0104700416666667,sparse,0,0,34.644,59,57542.4384,11.50848768,34.52546304,0.0099460468324157,CountSketch RP,countsketch_random_projection,0.8682,0.00256684820777742,0.00847608589139287,0.00865129166666667,0.410597708333333,0.429654416666667,,0.0471834583333333,0.000157083333333333,0.363207166666667,0.410559333333333,0.999997639104562,0.480107482523902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000208833333333333,170,17,46,0,0.001178,0.0212917916666667,0.0174248333333333,0.00387179166666667,0.00275241666666667,0.0002425
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,6,1020260512,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57494,347454,0.01389816,0.00776333333333333,0.01052675,sparse,0,0,34.4964,57,57542.4384,11.50848768,34.52546304,0.0099460468324157,Non-random eigs,non_random,0.8678,0.00204722464413546,0.00748515278383488,0.00855016666666667,0.502572333333333,0.52082225,eigs,0.0462910833333333,0.000148375,0.456092708333333,0.50254425,1,0.497725014204077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,6,1020260512,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57494,347454,0.01389816,0.00776333333333333,0.01052675,sparse,0,0,34.4964,57,57542.4384,11.50848768,34.52546304,0.0099460468324157,Gaussian RP,gaussian_random_projection,0.8738,0.00142954129489189,0.00641561303910687,0.00849325,0.568070625,0.58631775,,0.0505464583333333,0.000125166666666667,0.517356041666667,0.568039625,0.999998228967224,0.480862449449727,0.00266904166666667,0.02364475,0.0173305833333333,0.004013,0.00249,0.000229333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,6,1020260512,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57494,347454,0.01389816,0.00776333333333333,0.01052675,sparse,0,0,34.4964,57,57542.4384,11.50848768,34.52546304,0.0099460468324157,Random sampling,random_sampling,0.8738,0.00138895673259792,0.00660469055722892,0.0086575,0.44909675,0.4673325,,0.0548170416666667,0.000112833333333333,0.394112541666667,0.449054541666667,1.05694506968638,0.642508306585801,NaN,NaN,NaN,NaN,NaN,NaN,0.00416329166666667,176227,123393,0.7,243290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,6,1020260512,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57494,347454,0.01389816,0.00776333333333333,0.01052675,sparse,0,0,34.4964,57,57542.4384,11.50848768,34.52546304,0.0099460468324157,CountSketch RP,countsketch_random_projection,0.8706,0.00143433927677557,0.00614865629677653,0.00875233333333333,0.530086208333333,0.548321791666667,,0.0468112916666667,0.000191166666666667,0.48302925,0.530044041666667,0.999998286179281,0.480312499104178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000138208333333333,170,13,46,0,0.001270375,0.0209750416666667,0.017352375,0.00402216666666667,0.00258654166666667,0.000258625
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,7,1020260513,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57685,348690,0.0139476,0.0082095,0.0108353333333333,sparse,0,0,34.611,57,57542.4384,11.50848768,34.52546304,0.0099460468324157,Non-random eigs,non_random,0.8484,0.00631676718607267,0.0152789417339596,0.00912195833333333,0.48682425,0.505807333333333,eigs,0.0387215416666667,0.000109125,0.447931833333333,0.486784375,1,0.497704637785215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,7,1020260513,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57685,348690,0.0139476,0.0082095,0.0108353333333333,sparse,0,0,34.611,57,57542.4384,11.50848768,34.52546304,0.0099460468324157,Gaussian RP,gaussian_random_projection,0.8678,0.00302078851388571,0.00936642545807825,0.008676875,0.535807375,0.554806375,,0.051185375,0.00012475,0.484451416666667,0.535774375,0.99999777975669,0.480346659173131,0.00270945833333333,0.023866625,0.01766525,0.00395025,0.00261145833333333,0.000208833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,7,1020260513,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57685,348690,0.0139476,0.0082095,0.0108353333333333,sparse,0,0,34.611,57,57542.4384,11.50848768,34.52546304,0.0099460468324157,Random sampling,random_sampling,0.8764,0.000816737567030341,0.00572535406235884,0.008723375,0.4495905,0.468575458333333,,0.0656950833333333,0.00010525,0.383730291666667,0.4495445,1.05955310653814,0.642634179440698,NaN,NaN,NaN,NaN,NaN,NaN,0.00444375,176845,123992,0.7,244460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,7,1020260513,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57685,348690,0.0139476,0.0082095,0.0108353333333333,sparse,0,0,34.611,57,57542.4384,11.50848768,34.52546304,0.0099460468324157,CountSketch RP,countsketch_random_projection,0.865,0.00326325950712963,0.00974339625192956,0.00848845833333333,0.443203666666667,0.462189875,,0.0470842083333333,0.00011575,0.395945083333333,0.443158041666667,0.999997658261423,0.479851795300192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00014,170,17,45,0,0.00117025,0.02156725,0.0168304166666667,0.00382566666666667,0.00312708333333333,0.000223583333333333
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,8,1020260514,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57508,347592,0.01390368,0.00776770833333333,0.0106344166666667,sparse,0,0,34.5048,58,57542.4384,11.50848768,34.52546304,0.0099460468324157,Non-random eigs,non_random,0.8604,0.0040225659689469,0.0111169909277122,0.008514875,0.4892355,0.507450208333333,eigs,0.0419884166666667,0.000111083333333333,0.446948583333333,0.489200916666667,1,0.497843183366165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,8,1020260514,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57508,347592,0.01390368,0.00776770833333333,0.0106344166666667,sparse,0,0,34.5048,58,57542.4384,11.50848768,34.52546304,0.0099460468324157,Gaussian RP,gaussian_random_projection,0.874,0.00255395501872182,0.00878601812478805,0.008655,0.439140666666667,0.4574925,,0.05009125,0.000128208333333333,0.388870916666667,0.439104166666667,0.999997930134899,0.480244220886266,0.00268383333333333,0.0232810833333333,0.0170037916666667,0.00390970833333333,0.00274641666666667,0.0002825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,8,1020260514,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57508,347592,0.01390368,0.00776770833333333,0.0106344166666667,sparse,0,0,34.5048,58,57542.4384,11.50848768,34.52546304,0.0099460468324157,Random sampling,random_sampling,0.872,0.00192278519890071,0.00821687449403432,0.008802125,0.434066708333333,0.452412875,,0.064481375,0.000115916666666667,0.369413458333333,0.434023625,1.05370271101369,0.641316267511028,NaN,NaN,NaN,NaN,NaN,NaN,0.00425783333333333,176296,123143,0.7,242828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,8,1020260514,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57508,347592,0.01390368,0.00776770833333333,0.0106344166666667,sparse,0,0,34.5048,58,57542.4384,11.50848768,34.52546304,0.0099460468324157,CountSketch RP,countsketch_random_projection,0.8724,0.00225995159147555,0.00817197587437689,0.00856891666666667,0.415847708333333,0.434197583333333,,0.046227875,0.000141375,0.369426208333333,0.415808166666667,0.999998195009305,0.480361989373632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000134333333333333,170,17,43,0,0.00115629166666667,0.0216362083333333,0.0161228333333333,0.00386941666666667,0.00286925,0.000250125
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,9,1020260515,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57572,347838,0.01391352,0.00775529166666667,0.0103172083333333,sparse,0,0,34.5432,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,Non-random eigs,non_random,0.8706,0.00295362157742413,0.00957564789000216,0.00846675,0.494166875,0.512090958333333,eigs,0.04416775,0.000128416666666667,0.449722291666667,0.494129708333333,0.999999999999999,0.49748067790322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,9,1020260515,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57572,347838,0.01391352,0.00775529166666667,0.0103172083333333,sparse,0,0,34.5432,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,Gaussian RP,gaussian_random_projection,0.8714,0.00159337875238172,0.00659844018143646,0.00884245833333333,0.454483958333333,0.472510666666667,,0.0518462083333333,0.00012025,0.402471708333333,0.4544515,0.99999796042413,0.47986523451017,0.00266025,0.023911375,0.0174670416666667,0.00416125,0.00323966666666667,0.00022875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,9,1020260515,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57572,347838,0.01391352,0.00775529166666667,0.0103172083333333,sparse,0,0,34.5432,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,Random sampling,random_sampling,0.8738,0.001118549217453,0.00571684556557063,0.00858420833333333,0.468144,0.486155416666667,,0.0604357083333333,0.000111625,0.407535583333333,0.468097916666667,1.05611329766416,0.642000566842799,NaN,NaN,NaN,NaN,NaN,NaN,0.00426554166666667,176419,123370,0.7,243250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,9,1020260515,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57572,347838,0.01391352,0.00775529166666667,0.0103172083333333,sparse,0,0,34.5432,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,CountSketch RP,countsketch_random_projection,0.872,0.00130702996934679,0.00592038081955475,0.00851,0.551297041666667,0.569316,,0.0458539583333333,0.000122666666666667,0.505266875,0.551256083333333,0.999997110527726,0.480790089739886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000132041666666667,170,13,42,0,0.00124079166666667,0.021106375,0.01637775,0.00383220833333333,0.00276504166666667,0.000203833333333333
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,10,1020260516,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57595,348124,0.01392496,0.0100498333333333,0.01095375,sparse,0,0,34.557,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,Non-random eigs,non_random,0.8728,0.00218086180625512,0.00780219292343438,0.00886858333333333,0.517679041666667,0.538637291666667,eigs,0.0686406666666667,0.000155458333333333,0.448837583333333,0.517648791666667,1,0.497377640405135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,10,1020260516,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57595,348124,0.01392496,0.0100498333333333,0.01095375,sparse,0,0,34.557,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,Gaussian RP,gaussian_random_projection,0.871,0.00258775876477584,0.00867808039072384,0.00863316666666667,0.498923958333333,0.519875625,,0.051616,0.000134833333333333,0.447121208333333,0.498885375,0.999997881770795,0.480723052073993,0.00274808333333333,0.0233921666666667,0.017649375,0.004034875,0.00269904166666667,0.00024475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,10,1020260516,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57595,348124,0.01392496,0.0100498333333333,0.01095375,sparse,0,0,34.557,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,Random sampling,random_sampling,0.869,0.00177062314245085,0.00699078419307433,0.00855733333333333,0.446883666666667,0.46782025,,0.0649959166666667,0.000115541666666667,0.381705208333333,0.446836041666667,1.05722945607471,0.642217475091781,NaN,NaN,NaN,NaN,NaN,NaN,0.00458158333333333,176562,123792,0.7,244099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,10,1020260516,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57595,348124,0.01392496,0.0100498333333333,0.01095375,sparse,0,0,34.557,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,CountSketch RP,countsketch_random_projection,0.8724,0.00178789357943976,0.00692093953284034,0.008484,0.481615208333333,0.502561416666667,,0.0484451666666667,0.000255,0.432857666666667,0.481571125,0.999998190835252,0.48058631475466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000139375,170,15,47,0,0.00164816666666667,0.021105375,0.0175153333333333,0.00404258333333333,0.002719375,0.000271166666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,1,1220260507,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56293,340450,0.013618,0.00919633333333333,0.0108088333333333,sparse,0,0,33.7758,56,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Non-random eigs,non_random,0.8942,0.000319906050275306,0.00563569808061875,0.0370753333333333,0.590500083333333,0.610456791666667,eigs,0.0391990833333333,0.00013825,0.551114291666667,0.590467125,1,0.499124742419343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,1,1220260507,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56293,340450,0.013618,0.00919633333333333,0.0108088333333333,sparse,0,0,33.7758,56,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Gaussian RP,gaussian_random_projection,0.893,0.00121259273394025,0.00779921354201242,0.0372035416666667,0.564646208333333,0.5846055,,0.051128875,0.000146125,0.513325333333333,0.564613208333333,0.999997814146941,0.481603852199309,0.00275470833333333,0.022439,0.0179764166666667,0.00374520833333333,0.00312570833333333,0.000269083333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,1,1220260507,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56293,340450,0.013618,0.00919633333333333,0.0108088333333333,sparse,0,0,33.7758,56,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Random sampling,random_sampling,0.8938,0.000994075397083813,0.00775036811859761,0.037166125,0.517722833333333,0.537658875,,0.067788375,0.000125833333333333,0.4497395,0.517670666666667,1.05686418401316,0.643410870530188,NaN,NaN,NaN,NaN,NaN,NaN,0.004812625,172725,120803,0.7,238104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,1,1220260507,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56293,340450,0.013618,0.00919633333333333,0.0108088333333333,sparse,0,0,33.7758,56,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,CountSketch RP,countsketch_random_projection,0.8926,0.000680680020642816,0.00645088013908963,0.03749125,0.589548458333333,0.609491708333333,,0.048692625,0.000129041666666667,0.540664875,0.589507875,0.999997581746327,0.482045494895934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000138458333333333,172,19,42,0,0.00160020833333333,0.0201775833333333,0.018129,0.00389491666666667,0.003230875,0.000289416666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,2,1220260508,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56007,338732,0.01354928,0.00890141666666667,0.0110582916666667,sparse,0,0,33.6042,58,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Non-random eigs,non_random,0.895,0.00068222741587666,0.00642214797409793,0.0370762083333333,0.526335583333333,0.546221958333333,eigs,0.036085375,0.000181916666666667,0.489994958333333,0.526305416666667,1,0.499410223576967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,2,1220260508,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56007,338732,0.01354928,0.00890141666666667,0.0110582916666667,sparse,0,0,33.6042,58,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Gaussian RP,gaussian_random_projection,0.8936,0.000911371125530894,0.0069547459511359,0.03697725,0.597652833333333,0.6175625,,0.0523112916666667,0.000232708333333333,0.545058791666667,0.597616958333333,0.999997503998656,0.481980313609511,0.002807125,0.0231090416666667,0.017921375,0.00412116666666667,0.0035265,0.000317041666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,2,1220260508,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56007,338732,0.01354928,0.00890141666666667,0.0110582916666667,sparse,0,0,33.6042,58,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Random sampling,random_sampling,0.8926,0.000579283864198896,0.00658848477079511,0.0363927916666667,0.517658333333333,0.537556666666667,,0.054566,0.000222375,0.462808583333333,0.517611583333333,1.05536866573644,0.643258206897883,NaN,NaN,NaN,NaN,NaN,NaN,0.00435691666666667,171866,120292,0.7,237118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,2,1220260508,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56007,338732,0.01354928,0.00890141666666667,0.0110582916666667,sparse,0,0,33.6042,58,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,CountSketch RP,countsketch_random_projection,0.8916,0.000804954100127074,0.00652498453449537,0.0373118333333333,0.564136708333333,0.584035833333333,,0.0479449166666667,0.000267291666666667,0.515863916666667,0.564095125,0.999997694728227,0.482188272926982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00025075,172,14,43,0,0.00159404166666667,0.0203023333333333,0.0175949583333333,0.00406758333333333,0.00317408333333333,0.00030475
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,3,1220260509,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56396,341100,0.013644,0.00800141666666667,0.0108140416666667,sparse,0,0,33.8376,57,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Non-random eigs,non_random,0.8854,0.00237089193306364,0.0100987008965954,0.038204,0.546797416666667,0.565568541666667,eigs,0.04523375,0.000225708333333333,0.501293625,0.54676425,0.999999999999999,0.498838961880168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,3,1220260509,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56396,341100,0.013644,0.00800141666666667,0.0108140416666667,sparse,0,0,33.8376,57,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Gaussian RP,gaussian_random_projection,0.892,0.00130980452978898,0.0080703393323794,0.037411875,0.597445166666667,0.616212416666667,,0.051201625,0.000211625,0.545983708333333,0.5974135,0.999997434796352,0.481679722555154,0.002762,0.0224619583333333,0.0179756666666667,0.00398533333333333,0.00335720833333333,0.00032225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,3,1220260509,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56396,341100,0.013644,0.00800141666666667,0.0108140416666667,sparse,0,0,33.8376,57,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Random sampling,random_sampling,0.892,0.000953007009781104,0.0076666862510534,0.037117,0.555797875,0.574546333333333,,0.07692625,0.000219416666666667,0.478585208333333,0.555748208333333,1.06239838536287,0.64430240747421,NaN,NaN,NaN,NaN,NaN,NaN,0.00450545833333333,173050,121348,0.7,239121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,3,1220260509,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56396,341100,0.013644,0.00800141666666667,0.0108140416666667,sparse,0,0,33.8376,57,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,CountSketch RP,countsketch_random_projection,0.889,0.0016304139686107,0.008450416448735,0.036631625,0.5824515,0.601209,,0.0482418333333333,0.000228416666666667,0.533923291666667,0.582411791666667,0.999998220887892,0.481323712682193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00111004166666667,172,17,47,0,0.00160720833333333,0.0200388333333333,0.0173380833333333,0.00420270833333333,0.00333266666666667,0.000263125
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,4,1220260510,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56255,339982,0.01359928,0.00848745833333333,0.0103815833333333,sparse,0,0,33.753,58,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Non-random eigs,non_random,0.8916,0.00142763847179288,0.00810604124503044,0.0371697083333333,0.482767458333333,0.501569791666667,eigs,0.0352860416666667,0.000122333333333333,0.447292375,0.482736833333333,1,0.4990571353833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,4,1220260510,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56255,339982,0.01359928,0.00848745833333333,0.0103815833333333,sparse,0,0,33.753,58,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Gaussian RP,gaussian_random_projection,0.8896,0.00171686927905585,0.00879940858778836,0.0367137916666667,0.536210833333333,0.555032958333333,,0.0510065833333333,0.000300708333333333,0.484856625,0.536180083333333,0.999997350068616,0.481683281243892,0.00269883333333333,0.0221639583333333,0.0185144583333333,0.00377058333333333,0.00327204166666667,0.000283041666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,12,NaN,4,1220260510,5000,12,3,16,36,4,32,2.304e-05,2.56e-06,56255,339982,0.01359928,0.00848745833333333,0.0103815833333333,sparse,0,0,33.753,58,56243.0127104,11.24860254208,33.74580762624,0.00689868970192598,Random sampling,random_sampling,0.893,0.00102839664203604,0.00740760439376548,0.037607625,0.498726416666667,0.517501458333333,,0.0649543333333333,0.000178333333333333,0.43349975,0.498676958333333,1.05990562428974,0.644506190903871,NaN,NaN,NaN,NaN,NaN,NaN,0.004248875,172491,121091,0.7,238683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
