dataset,rep,method,eval_mode,F1,NMI,ARI,time_rand_sec,time_post_sec,time_total_sec
political_blog,4,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,5.816700286231935e-05,0.31759179099753965,0.31764995800040197
political_blog,4,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.3898158750089351,0.38981637499819044
political_blog,5,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.16892970800108742
political_blog,5,Random Sampling (p=0.7),truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0017151250067399815,0.297765501003596,0.29948516700824257
political_blog,5,Random Sampling (p=0.8),truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0011870419984916225,0.24242416700872127,0.2436757090035826
political_blog,5,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,7.38749949960038e-05,0.2419666670175502,0.2420405420125462
political_blog,5,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,5.895800131838769e-05,0.28211583399388473,0.2821747919952031
political_blog,5,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.2714155839930754,0.27141575000132434
political_blog,6,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.17534637499193195
political_blog,6,Random Sampling (p=0.7),truth,0.572258151452403,0.183804163072635,0.07803623088820341,0.0008937920065363869,0.29861704200448,0.2995149170019431
political_blog,6,Random Sampling (p=0.8),truth,0.5670046031346107,0.17939973014661748,0.07438054143905343,0.001004457997623831,0.43295220800791867,0.4339600840030471
political_blog,6,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,3.304099664092064e-05,0.4076126680156449,0.4076457090122858
political_blog,6,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,6.483298784587532e-05,0.17584587502642535,0.17591070801427122
political_blog,6,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.17516458399768453,0.1751649169891607
political_blog,7,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.16833950000000186
political_blog,7,Random Sampling (p=0.7),truth,0.5781173734816408,0.18059615161755546,0.08178149216353311,0.0009020410070661455,0.23583641699224245,0.23676341700775083
political_blog,7,Random Sampling (p=0.8),truth,0.5716175088037988,0.17509060279147298,0.07711820931320533,0.0009357920062029734,0.3267675840033917,0.32770924999204
political_blog,7,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,7.087500125635415e-05,0.22368454199749976,0.22375541699875612
political_blog,7,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,9.633300942368805e-05,0.3479240009910427,0.3480203340004664
political_blog,7,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.30217783398984466,0.3021782089927001
