dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,1,5,7,2,1,by_dim,0.000993699999526143,0.02164609997998923,0.022639799979515374,,0.0009802000131458044,0.09486549811785873,0.07907104266917357,0.6570189368714034,8.390005677938461e-05,0.3779644730092272,0.00047699990682303905,0.0001580000389367342,0.00019019993487745523,5.710008554160595e-05,1.3999990187585354e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,1,5,7,2,1,by_dim,0.000993699999526143,0.02164609997998923,0.022639799979515374,,0.0009802000131458044,0.17081895019376497,0.1420652162924041,0.7077070107174551,8.390005677938461e-05,0.3779644730092272,0.00047699990682303905,0.0001580000389367342,0.00019019993487745523,5.710008554160595e-05,1.3999990187585354e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,1,5,7,2,1,by_dim,0.000993699999526143,0.02164609997998923,0.022639799979515374,,0.0009802000131458044,0.47490419027325625,0.37485682734625836,0.8430961501319771,8.390005677938461e-05,0.3779644730092272,0.00047699990682303905,0.0001580000389367342,0.00019019993487745523,5.710008554160595e-05,1.3999990187585354e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,1,5,7,2,1,by_dim,0.0033526000333949924,0.02040200005285442,0.02375460008624941,,0.003284399979747832,0.7751366825517688,0.6792727956434755,0.9400111496439578,,,,,,,,0.0003781999694183469,0.0019254999933764338,0.0005674000130966306,0.00013719999697059393,0.00020080001559108496,6.0699996538460255e-05,1.4599994756281376e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,1,5,7,2,1,by_dim,0.0033526000333949924,0.02040200005285442,0.02375460008624941,,0.003284399979747832,0.4913724999146243,0.4205364810661723,0.8512295081967213,,,,,,,,0.0003781999694183469,0.0019254999933764338,0.0005674000130966306,0.00013719999697059393,0.00020080001559108496,6.0699996538460255e-05,1.4599994756281376e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,1,5,7,2,1,by_dim,0.0033526000333949924,0.02040200005285442,0.02375460008624941,,0.003284399979747832,0.7510451896040264,0.647650606039496,0.933426138224697,,,,,,,,0.0003781999694183469,0.0019254999933764338,0.0005674000130966306,0.00013719999697059393,0.00020080001559108496,6.0699996538460255e-05,1.4599994756281376e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,1,5,7,2,1,by_dim,0.0033526000333949924,0.02040200005285442,0.02375460008624941,,0.003284399979747832,0.8955050183160871,0.8226269388170118,0.972722210410149,,,,,,,,0.0003781999694183469,0.0019254999933764338,0.0005674000130966306,0.00013719999697059393,0.00020080001559108496,6.0699996538460255e-05,1.4599994756281376e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,all,1222,Exact spectral,2,5,2,2,1,by_dim,0.006799299968406558,0.024313900037668645,0.031113200006075203,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,2,5,2,2,1,by_dim,0.006799299968406558,0.024313900037668645,0.031113200006075203,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Exact spectral,2,5,2,2,1,by_dim,0.006799299968406558,0.024313900037668645,0.031113200006075203,0.006799299968406558,0.006799299968406558,0.0008465349010664863,0.002279836505596332,0.36076595902750697,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Exact spectral,2,5,2,2,1,by_dim,0.006799299968406558,0.024313900037668645,0.031113200006075203,0.006799299968406558,0.006799299968406558,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Gaussian RP,2,5,7,2,1,by_dim,0.0010865000076591969,0.015373399946838617,0.016459899954497814,,0.001070799888111651,0.640225746651488,0.5382318068443297,0.8995694022289766,9.31998947635293e-05,0.3779644730092272,0.0005182999884709716,0.00015710003208369017,0.00022040004841983318,6.569991819560528e-05,1.610000617802143e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,2,5,7,2,1,by_dim,0.0010865000076591969,0.015373399946838617,0.016459899954497814,,0.001070799888111651,0.3223709673747239,0.267595081000713,0.7851239669421488,9.31998947635293e-05,0.3779644730092272,0.0005182999884709716,0.00015710003208369017,0.00022040004841983318,6.569991819560528e-05,1.610000617802143e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,2,5,7,2,1,by_dim,0.0010865000076591969,0.015373399946838617,0.016459899954497814,,0.001070799888111651,0.4948741241464332,0.40363003358726335,0.8523804335984312,9.31998947635293e-05,0.3779644730092272,0.0005182999884709716,0.00015710003208369017,0.00022040004841983318,6.569991819560528e-05,1.610000617802143e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,2,5,7,2,1,by_dim,0.0010865000076591969,0.015373399946838617,0.016459899954497814,,0.001070799888111651,0.8376327140086767,0.7476596457556733,0.956879774242203,9.31998947635293e-05,0.3779644730092272,0.0005182999884709716,0.00015710003208369017,0.00022040004841983318,6.569991819560528e-05,1.610000617802143e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,2,5,7,2,1,by_dim,0.004409700050018728,0.012998700025491416,0.017408400075510144,,0.004344000015407801,0.42597577610858356,0.33434962568383203,0.8263459888459889,,,,,,,,0.00029630004428327084,0.0029860999202355742,0.0006383000873029232,0.00011119991540908813,0.00020610005594789982,9.019998833537102e-05,1.580000389367342e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,2,5,7,2,1,by_dim,0.004409700050018728,0.012998700025491416,0.017408400075510144,,0.004344000015407801,0.11681314080955268,0.08597553324276039,0.6705780994227621,,,,,,,,0.00029630004428327084,0.0029860999202355742,0.0006383000873029232,0.00011119991540908813,0.00020610005594789982,9.019998833537102e-05,1.580000389367342e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,2,5,7,2,1,by_dim,0.004409700050018728,0.012998700025491416,0.017408400075510144,,0.004344000015407801,0.20306313053526162,0.1527889517731772,0.7255883962780515,,,,,,,,0.00029630004428327084,0.0029860999202355742,0.0006383000873029232,0.00011119991540908813,0.00020610005594789982,9.019998833537102e-05,1.580000389367342e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,2,5,7,2,1,by_dim,0.004409700050018728,0.012998700025491416,0.017408400075510144,,0.004344000015407801,0.6943668234883911,0.5843500383276365,0.9157110588557692,,,,,,,,0.00029630004428327084,0.0029860999202355742,0.0006383000873029232,0.00011119991540908813,0.00020610005594789982,9.019998833537102e-05,1.580000389367342e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,all,1222,Exact spectral,3,5,2,2,1,by_dim,0.006799299968406558,0.01102040009573102,0.017819700064137578,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,3,5,2,2,1,by_dim,0.006799299968406558,0.01102040009573102,0.017819700064137578,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Exact spectral,3,5,2,2,1,by_dim,0.006799299968406558,0.01102040009573102,0.017819700064137578,0.006799299968406558,0.006799299968406558,0.0008465349010664863,0.002279836505596332,0.36076595902750697,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Exact spectral,3,5,2,2,1,by_dim,0.006799299968406558,0.01102040009573102,0.017819700064137578,0.006799299968406558,0.006799299968406558,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Gaussian RP,3,5,7,2,1,by_dim,0.0010364999761804938,0.01756609999574721,0.018602599971927702,,0.0010195999639108777,0.6801569465885666,0.5822961405335109,0.9118601291689894,9.710004087537527e-05,0.3779644730092272,0.0005052000051364303,0.00014110002666711807,0.00018599990289658308,7.260008715093136e-05,1.759990118443966e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,3,5,7,2,1,by_dim,0.0010364999761804938,0.01756609999574721,0.018602599971927702,,0.0010195999639108777,0.33187874337771667,0.28639649900579367,0.7891661968943782,9.710004087537527e-05,0.3779644730092272,0.0005052000051364303,0.00014110002666711807,0.00018599990289658308,7.260008715093136e-05,1.759990118443966e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,3,5,7,2,1,by_dim,0.0010364999761804938,0.01756609999574721,0.018602599971927702,,0.0010195999639108777,0.5594908757978311,0.4644546192739552,0.8745233685586665,9.710004087537527e-05,0.3779644730092272,0.0005052000051364303,0.00014110002666711807,0.00018599990289658308,7.260008715093136e-05,1.759990118443966e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,3,5,7,2,1,by_dim,0.0010364999761804938,0.01756609999574721,0.018602599971927702,,0.0010195999639108777,0.8795277780818429,0.8028607574611898,0.9683785011109489,9.710004087537527e-05,0.3779644730092272,0.0005052000051364303,0.00014110002666711807,0.00018599990289658308,7.260008715093136e-05,1.759990118443966e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,3,5,7,2,1,by_dim,0.0027169999666512012,0.02149209997151047,0.02420909993816167,,0.0026623999001458287,0.5813443841154909,0.474209895603802,0.8811809350354298,,,,,,,,0.00020499993115663528,0.0016114000463858247,0.00046559993643313646,9.129999671131372e-05,0.0002071000635623932,6.579991895705462e-05,1.6200006939470768e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,3,5,7,2,1,by_dim,0.0027169999666512012,0.02149209997151047,0.02420909993816167,,0.0026623999001458287,0.21869571651356304,0.16950673990073534,0.7350848385331143,,,,,,,,0.00020499993115663528,0.0016114000463858247,0.00046559993643313646,9.129999671131372e-05,0.0002071000635623932,6.579991895705462e-05,1.6200006939470768e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,3,5,7,2,1,by_dim,0.0027169999666512012,0.02149209997151047,0.02420909993816167,,0.0026623999001458287,0.43420041859528963,0.34573243003191806,0.8285564968643415,,,,,,,,0.00020499993115663528,0.0016114000463858247,0.00046559993643313646,9.129999671131372e-05,0.0002071000635623932,6.579991895705462e-05,1.6200006939470768e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,3,5,7,2,1,by_dim,0.0027169999666512012,0.02149209997151047,0.02420909993816167,,0.0026623999001458287,0.8119946695332866,0.7147337461330793,0.9499654203892676,,,,,,,,0.00020499993115663528,0.0016114000463858247,0.00046559993643313646,9.129999671131372e-05,0.0002071000635623932,6.579991895705462e-05,1.6200006939470768e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,all,1222,Exact spectral,4,5,2,2,1,by_dim,0.006799299968406558,0.012334099970757961,0.01913339993916452,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,4,5,2,2,1,by_dim,0.006799299968406558,0.012334099970757961,0.01913339993916452,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Exact spectral,4,5,2,2,1,by_dim,0.006799299968406558,0.012334099970757961,0.01913339993916452,0.006799299968406558,0.006799299968406558,0.0008465349010664863,0.002279836505596332,0.36076595902750697,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Exact spectral,4,5,2,2,1,by_dim,0.006799299968406558,0.012334099970757961,0.01913339993916452,0.006799299968406558,0.006799299968406558,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Gaussian RP,4,5,7,2,1,by_dim,0.001017899950966239,0.01368870004080236,0.014706599991768599,,0.0010043000802397728,0.578846759310243,0.47277190924449525,0.8801075196559371,0.00010240008123219013,0.3779644730092272,0.0004981999518349767,0.0001401000190526247,0.00019289995543658733,5.679996684193611e-05,1.3900105841457844e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,4,5,7,2,1,by_dim,0.001017899950966239,0.01368870004080236,0.014706599991768599,,0.0010043000802397728,0.2510415955194317,0.20591770829284645,0.7520661157024794,0.00010240008123219013,0.3779644730092272,0.0004981999518349767,0.0001401000190526247,0.00019289995543658733,5.679996684193611e-05,1.3900105841457844e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,4,5,7,2,1,by_dim,0.001017899950966239,0.01368870004080236,0.014706599991768599,,0.0010043000802397728,0.3505566861260671,0.271495885247038,0.7957015776416245,0.00010240008123219013,0.3779644730092272,0.0004981999518349767,0.0001401000190526247,0.00019289995543658733,5.679996684193611e-05,1.3900105841457844e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,4,5,7,2,1,by_dim,0.001017899950966239,0.01368870004080236,0.014706599991768599,,0.0010043000802397728,0.8324732627740289,0.7396952558571938,0.9554941327744535,0.00010240008123219013,0.3779644730092272,0.0004981999518349767,0.0001401000190526247,0.00019289995543658733,5.679996684193611e-05,1.3900105841457844e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,4,5,7,2,1,by_dim,0.003408699994906783,0.022412899998016655,0.02582159999292344,,0.0033472999930381775,0.5566269072259499,0.4509703207721426,0.8729865167620111,,,,,,,,0.00020140002015978098,0.0019812999526038766,0.0005259000463411212,0.0001175999641418457,0.0004268999909982085,7.690000347793102e-05,1.7300015315413475e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,4,5,7,2,1,by_dim,0.003408699994906783,0.022412899998016655,0.02582159999292344,,0.0033472999930381775,0.2265267004486717,0.16907975435962957,0.7363880003458114,,,,,,,,0.00020140002015978098,0.0019812999526038766,0.0005259000463411212,0.0001175999641418457,0.0004268999909982085,7.690000347793102e-05,1.7300015315413475e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,4,5,7,2,1,by_dim,0.003408699994906783,0.022412899998016655,0.02582159999292344,,0.0033472999930381775,0.2997151270815414,0.2294126283135356,0.7736750592133186,,,,,,,,0.00020140002015978098,0.0019812999526038766,0.0005259000463411212,0.0001175999641418457,0.0004268999909982085,7.690000347793102e-05,1.7300015315413475e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,4,5,7,2,1,by_dim,0.003408699994906783,0.022412899998016655,0.02582159999292344,,0.0033472999930381775,0.832476875851878,0.7390484429346227,0.9555276325986358,,,,,,,,0.00020140002015978098,0.0019812999526038766,0.0005259000463411212,0.0001175999641418457,0.0004268999909982085,7.690000347793102e-05,1.7300015315413475e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,all,1222,Exact spectral,5,5,2,2,1,by_dim,0.006799299968406558,0.060487200040370226,0.06728650000877678,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,5,5,2,2,1,by_dim,0.006799299968406558,0.060487200040370226,0.06728650000877678,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Exact spectral,5,5,2,2,1,by_dim,0.006799299968406558,0.060487200040370226,0.06728650000877678,0.006799299968406558,0.006799299968406558,0.0008465349010664863,0.002279836505596332,0.36076595902750697,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Exact spectral,5,5,2,2,1,by_dim,0.006799299968406558,0.060487200040370226,0.06728650000877678,0.006799299968406558,0.006799299968406558,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Gaussian RP,5,5,7,2,1,by_dim,0.0017110999906435609,0.0974671000149101,0.09917820000555366,,0.001694300095550716,0.463108308150232,0.3746848579267174,0.8388977792921887,9.290000889450312e-05,0.3779644730092272,0.001133000012487173,0.0001767000649124384,0.0001908999402076006,8.460006210952997e-05,1.6200006939470768e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,5,5,7,2,1,by_dim,0.0017110999906435609,0.0974671000149101,0.09917820000555366,,0.001694300095550716,0.053539962025489364,0.043849590247381526,0.61960087479497,9.290000889450312e-05,0.3779644730092272,0.001133000012487173,0.0001767000649124384,0.0001908999402076006,8.460006210952997e-05,1.6200006939470768e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,5,5,7,2,1,by_dim,0.0017110999906435609,0.0974671000149101,0.09917820000555366,,0.001694300095550716,0.3418129607114949,0.28643142736430266,0.7930169121658484,9.290000889450312e-05,0.3779644730092272,0.001133000012487173,0.0001767000649124384,0.0001908999402076006,8.460006210952997e-05,1.6200006939470768e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,5,5,7,2,1,by_dim,0.0017110999906435609,0.0974671000149101,0.09917820000555366,,0.001694300095550716,0.7519363743815266,0.6583659208219909,0.9319501312067962,9.290000889450312e-05,0.3779644730092272,0.001133000012487173,0.0001767000649124384,0.0001908999402076006,8.460006210952997e-05,1.6200006939470768e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,5,5,7,2,1,by_dim,0.002819300047121942,0.032789899967610836,0.03560920001473278,,0.0027608999516814947,0.7493922269961208,0.6501640954079526,0.9326080581941832,,,,,,,,0.00023609993513673544,0.0016135000623762608,0.00048049993347376585,0.00010619999375194311,0.0002397000789642334,6.889994256198406e-05,1.6000005416572094e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,5,5,7,2,1,by_dim,0.002819300047121942,0.032789899967610836,0.03560920001473278,,0.0027608999516814947,0.4458370044554332,0.3716279685429244,0.8346655735464918,,,,,,,,0.00023609993513673544,0.0016135000623762608,0.00048049993347376585,0.00010619999375194311,0.0002397000789642334,6.889994256198406e-05,1.6000005416572094e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,5,5,7,2,1,by_dim,0.002819300047121942,0.032789899967610836,0.03560920001473278,,0.0027608999516814947,0.7255702353562171,0.620030568504353,0.9260290424718856,,,,,,,,0.00023609993513673544,0.0016135000623762608,0.00048049993347376585,0.00010619999375194311,0.0002397000789642334,6.889994256198406e-05,1.6000005416572094e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,5,5,7,2,1,by_dim,0.002819300047121942,0.032789899967610836,0.03560920001473278,,0.0027608999516814947,0.8795277780818429,0.8028607574611898,0.9683785011109489,,,,,,,,0.00023609993513673544,0.0016135000623762608,0.00048049993347376585,0.00010619999375194311,0.0002397000789642334,6.889994256198406e-05,1.6000005416572094e-05,7.0,1.0,1.0,"[1,8):n=486,ell=1;[8,16):n=189,ell=1;[16,32):n=196,ell=1;[32,64):n=184,ell=1;[64,128):n=134,ell=1;[128,256):n=28,ell=1;[256,512):n=5,ell=1"
polblogs,0.5,0,0.0,all,1222,Exact spectral,6,5,2,2,1,by_dim,0.006799299968406558,0.010936700040474534,0.017736000008881092,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,6,5,2,2,1,by_dim,0.006799299968406558,0.010936700040474534,0.017736000008881092,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
