dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,7,20,38,18,1,by_dim,0.031806600047275424,0.4637479999801144,0.4955546000273898,,0.03144910023547709,0.13129350805947665,0.28796133264530344,0.27848209373602273,,,,,,,,0.0004160000244155526,0.0045350999571383,0.014156500110402703,0.009154500090517104,0.0025252000195905566,0.00037480005994439125,0.0002869999734684825,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,7,20,38,18,1,by_dim,0.031806600047275424,0.4637479999801144,0.4955546000273898,,0.03144910023547709,0.41131102911771483,0.5842864375736869,0.43163669397630744,,,,,,,,0.0004160000244155526,0.0045350999571383,0.014156500110402703,0.009154500090517104,0.0025252000195905566,0.00037480005994439125,0.0002869999734684825,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,8,20,18,18,1,by_dim,0.15917750005610287,0.2037941999733448,0.3629717000294477,0.15917750005610287,0.15917750005610287,0.6409136173578134,0.6486423504179825,0.5187208283571408,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,8,20,18,18,1,by_dim,0.15917750005610287,0.2037941999733448,0.3629717000294477,0.15917750005610287,0.15917750005610287,0.5017065171965481,0.5104336328935956,0.441365662687476,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,8,20,18,18,1,by_dim,0.15917750005610287,0.2037941999733448,0.3629717000294477,0.15917750005610287,0.15917750005610287,0.6948573010913335,0.7221599121165456,0.5480160161489641,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,8,20,18,18,1,by_dim,0.15917750005610287,0.2037941999733448,0.3629717000294477,0.15917750005610287,0.15917750005610287,0.8145362133023889,0.8501156952628336,0.5865598623695814,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,8,20,38,18,1,by_dim,0.024883200065232813,0.47761760000139475,0.5025008000666276,,0.02419190004002303,0.11473651935506762,0.1974699990545493,0.2474511394834752,0.002744999947026372,0.16222142113076254,0.007879900047555566,0.009424499934539199,0.0032225000904873013,0.0005279000615701079,0.0003920999588444829,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,8,20,38,18,1,by_dim,0.024883200065232813,0.47761760000139475,0.5025008000666276,,0.02419190004002303,0.04549690488089258,0.10706366998715508,0.16213036725022734,0.002744999947026372,0.16222142113076254,0.007879900047555566,0.009424499934539199,0.0032225000904873013,0.0005279000615701079,0.0003920999588444829,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,8,20,38,18,1,by_dim,0.024883200065232813,0.47761760000139475,0.5025008000666276,,0.02419190004002303,0.08895183267012886,0.18529316036053475,0.23925490490912216,0.002744999947026372,0.16222142113076254,0.007879900047555566,0.009424499934539199,0.0032225000904873013,0.0005279000615701079,0.0003920999588444829,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,8,20,38,18,1,by_dim,0.024883200065232813,0.47761760000139475,0.5025008000666276,,0.02419190004002303,0.37486807388097343,0.5045160792805832,0.42483965463292955,0.002744999947026372,0.16222142113076254,0.007879900047555566,0.009424499934539199,0.0032225000904873013,0.0005279000615701079,0.0003920999588444829,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,8,20,38,18,1,by_dim,0.02963390003424138,0.39393039990682155,0.4235642999410629,,0.029169899877160788,0.14232390365502445,0.27883961796832557,0.2888019637892567,,,,,,,,0.00039009994361549616,0.004592600045725703,0.012519199983216822,0.007973099942319095,0.002940800040960312,0.00044440000783652067,0.00030969991348683834,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,8,20,38,18,1,by_dim,0.02963390003424138,0.39393039990682155,0.4235642999410629,,0.029169899877160788,0.05385889703322464,0.16050236955663968,0.22289406430845396,,,,,,,,0.00039009994361549616,0.004592600045725703,0.012519199983216822,0.007973099942319095,0.002940800040960312,0.00044440000783652067,0.00030969991348683834,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,8,20,38,18,1,by_dim,0.02963390003424138,0.39393039990682155,0.4235642999410629,,0.029169899877160788,0.13753963277989767,0.29146090564974797,0.28388510354527097,,,,,,,,0.00039009994361549616,0.004592600045725703,0.012519199983216822,0.007973099942319095,0.002940800040960312,0.00044440000783652067,0.00030969991348683834,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,8,20,38,18,1,by_dim,0.02963390003424138,0.39393039990682155,0.4235642999410629,,0.029169899877160788,0.3974841411692416,0.5539352407165019,0.38280191784699225,,,,,,,,0.00039009994361549616,0.004592600045725703,0.012519199983216822,0.007973099942319095,0.002940800040960312,0.00044440000783652067,0.00030969991348683834,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,9,20,18,18,1,by_dim,0.15917750005610287,0.17256860004272312,0.331746100098826,0.15917750005610287,0.15917750005610287,0.6695622044652657,0.6536131221024315,0.5193557807917677,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,9,20,18,18,1,by_dim,0.15917750005610287,0.17256860004272312,0.331746100098826,0.15917750005610287,0.15917750005610287,0.5288842551776297,0.5153942079318503,0.44199152350731175,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,9,20,18,18,1,by_dim,0.15917750005610287,0.17256860004272312,0.331746100098826,0.15917750005610287,0.15917750005610287,0.7272922752414639,0.7284003119042131,0.5475343580332329,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,9,20,18,18,1,by_dim,0.15917750005610287,0.17256860004272312,0.331746100098826,0.15917750005610287,0.15917750005610287,0.8358024981150586,0.8559802867009618,0.5985020799617797,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,9,20,38,18,1,by_dim,0.02125039999373257,0.541568799992092,0.5628191999858245,,0.020712100085802376,0.07637006346973463,0.16152073725391397,0.23563567635004956,0.002783800009638071,0.16222142113076254,0.006036100094206631,0.008069700095802546,0.0026904999976977706,0.0007956998888403177,0.00033629999961704016,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,9,20,38,18,1,by_dim,0.02125039999373257,0.541568799992092,0.5628191999858245,,0.020712100085802376,0.02541782005024724,0.08865151794467421,0.1596793517097119,0.002783800009638071,0.16222142113076254,0.006036100094206631,0.008069700095802546,0.0026904999976977706,0.0007956998888403177,0.00033629999961704016,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,9,20,38,18,1,by_dim,0.02125039999373257,0.541568799992092,0.5628191999858245,,0.020712100085802376,0.053162429211101994,0.14759489944424892,0.21183809294165745,0.002783800009638071,0.16222142113076254,0.006036100094206631,0.008069700095802546,0.0026904999976977706,0.0007956998888403177,0.00033629999961704016,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,9,20,38,18,1,by_dim,0.02125039999373257,0.541568799992092,0.5628191999858245,,0.020712100085802376,0.29825062757214416,0.4382328740259245,0.38334087348714097,0.002783800009638071,0.16222142113076254,0.006036100094206631,0.008069700095802546,0.0026904999976977706,0.0007956998888403177,0.00033629999961704016,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,9,20,38,18,1,by_dim,0.035978399915620685,0.4686160000273958,0.5045943999430165,,0.03560259996447712,0.15464899786915623,0.27771486515849125,0.3137705828366928,,,,,,,,0.0006517000729218125,0.005402299924753606,0.016955900005996227,0.008664899971336126,0.003204400069080293,0.00040279992390424013,0.0003205999964848161,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,9,20,38,18,1,by_dim,0.035978399915620685,0.4686160000273958,0.5045943999430165,,0.03560259996447712,0.04536472626889853,0.1425973863801539,0.22016859681452963,,,,,,,,0.0006517000729218125,0.005402299924753606,0.016955900005996227,0.008664899971336126,0.003204400069080293,0.00040279992390424013,0.0003205999964848161,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,9,20,38,18,1,by_dim,0.035978399915620685,0.4686160000273958,0.5045943999430165,,0.03560259996447712,0.1446772365532291,0.29493556457977993,0.3271318870960723,,,,,,,,0.0006517000729218125,0.005402299924753606,0.016955900005996227,0.008664899971336126,0.003204400069080293,0.00040279992390424013,0.0003205999964848161,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,9,20,38,18,1,by_dim,0.035978399915620685,0.4686160000273958,0.5045943999430165,,0.03560259996447712,0.5054750418727167,0.5982941628414855,0.4426693439692632,,,,,,,,0.0006517000729218125,0.005402299924753606,0.016955900005996227,0.008664899971336126,0.003204400069080293,0.00040279992390424013,0.0003205999964848161,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,10,20,18,18,1,by_dim,0.15917750005610287,0.20666090003214777,0.36583840008825064,0.15917750005610287,0.15917750005610287,0.6711497554874574,0.6552540177740689,0.5203953194784097,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,10,20,18,18,1,by_dim,0.15917750005610287,0.20666090003214777,0.36583840008825064,0.15917750005610287,0.15917750005610287,0.526047254344238,0.5158710535563438,0.4467528599260009,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,10,20,18,18,1,by_dim,0.15917750005610287,0.20666090003214777,0.36583840008825064,0.15917750005610287,0.15917750005610287,0.7361059739509969,0.7319440454665521,0.5495024054916541,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,10,20,18,18,1,by_dim,0.15917750005610287,0.20666090003214777,0.36583840008825064,0.15917750005610287,0.15917750005610287,0.8335083399186556,0.8562903689647737,0.6017086824685695,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,10,20,38,18,1,by_dim,0.020859300042502582,0.6013583999592811,0.6222177000017837,,0.020353600033558905,0.08172773592747265,0.17317759340131225,0.2423728729532062,0.0025770000647753477,0.16222142113076254,0.005971699953079224,0.008635699981823564,0.002455199952237308,0.00038240000139921904,0.00033160008024424314,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,10,20,38,18,1,by_dim,0.020859300042502582,0.6013583999592811,0.6222177000017837,,0.020353600033558905,0.029624631431702048,0.09639006515679963,0.1755400732811424,0.0025770000647753477,0.16222142113076254,0.005971699953079224,0.008635699981823564,0.002455199952237308,0.00038240000139921904,0.00033160008024424314,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,10,20,38,18,1,by_dim,0.020859300042502582,0.6013583999592811,0.6222177000017837,,0.020353600033558905,0.06630224694878926,0.16735005204202252,0.2296272627342549,0.0025770000647753477,0.16222142113076254,0.005971699953079224,0.008635699981823564,0.002455199952237308,0.00038240000139921904,0.00033160008024424314,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,10,20,38,18,1,by_dim,0.020859300042502582,0.6013583999592811,0.6222177000017837,,0.020353600033558905,0.27344694648986345,0.4300341695957589,0.374053224780816,0.0025770000647753477,0.16222142113076254,0.005971699953079224,0.008635699981823564,0.002455199952237308,0.00038240000139921904,0.00033160008024424314,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,10,20,38,18,1,by_dim,0.03668130002915859,0.4324705000035465,0.46915180003270507,,0.0362711000489071,0.1539212213215317,0.28695934892492037,0.319343959039417,,,,,,,,0.0005875000497326255,0.004817600012756884,0.015996299916878343,0.010390400071628392,0.003690000041387975,0.0004062999505549669,0.00038300000596791506,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,10,20,38,18,1,by_dim,0.03668130002915859,0.4324705000035465,0.46915180003270507,,0.0362711000489071,0.04574679908523185,0.15410023725074407,0.20664418703947793,,,,,,,,0.0005875000497326255,0.004817600012756884,0.015996299916878343,0.010390400071628392,0.003690000041387975,0.0004062999505549669,0.00038300000596791506,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,10,20,38,18,1,by_dim,0.03668130002915859,0.4324705000035465,0.46915180003270507,,0.0362711000489071,0.13801530624928854,0.29966824778237233,0.316030215634588,,,,,,,,0.0005875000497326255,0.004817600012756884,0.015996299916878343,0.010390400071628392,0.003690000041387975,0.0004062999505549669,0.00038300000596791506,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,10,20,38,18,1,by_dim,0.03668130002915859,0.4324705000035465,0.46915180003270507,,0.0362711000489071,0.5028221543943021,0.5968698208402599,0.47627524830639295,,,,,,,,0.0005875000497326255,0.004817600012756884,0.015996299916878343,0.010390400071628392,0.003690000041387975,0.0004062999505549669,0.00038300000596791506,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,1,40,18,18,1,by_dim,0.15917750005610287,0.20824920001905411,0.367426700075157,0.15917750005610287,0.15917750005610287,0.6742052927927542,0.6541720623564756,0.5240731147370011,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,1,40,18,18,1,by_dim,0.15917750005610287,0.20824920001905411,0.367426700075157,0.15917750005610287,0.15917750005610287,0.528823907027775,0.5135517127446588,0.44773053653817385,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,1,40,18,18,1,by_dim,0.15917750005610287,0.20824920001905411,0.367426700075157,0.15917750005610287,0.15917750005610287,0.7383338203595421,0.731112222964031,0.5534904385270658,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,1,40,18,18,1,by_dim,0.15917750005610287,0.20824920001905411,0.367426700075157,0.15917750005610287,0.15917750005610287,0.8388160848155534,0.857223265867449,0.6100275658486388,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,1,40,58,18,1,by_dim,0.03766400006134063,0.5317639999557287,0.5694280000170693,,0.03701490012463182,0.10208032257478171,0.19459157398761626,0.26006904159046085,0.0042603000765666366,0.13130643285972254,0.009625700069591403,0.017243899987079203,0.00469949992839247,0.0008020000532269478,0.00038350000977516174,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,1,40,58,18,1,by_dim,0.03766400006134063,0.5317639999557287,0.5694280000170693,,0.03701490012463182,0.03570112068052037,0.1076277990501376,0.18119650536861975,0.0042603000765666366,0.13130643285972254,0.009625700069591403,0.017243899987079203,0.00469949992839247,0.0008020000532269478,0.00038350000977516174,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,1,40,58,18,1,by_dim,0.03766400006134063,0.5317639999557287,0.5694280000170693,,0.03701490012463182,0.07568368215830848,0.18246124220590013,0.24315206246734547,0.0042603000765666366,0.13130643285972254,0.009625700069591403,0.017243899987079203,0.00469949992839247,0.0008020000532269478,0.00038350000977516174,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,1,40,58,18,1,by_dim,0.03766400006134063,0.5317639999557287,0.5694280000170693,,0.03701490012463182,0.3532152900774434,0.4687158428503318,0.38586042876841226,0.0042603000765666366,0.13130643285972254,0.009625700069591403,0.017243899987079203,0.00469949992839247,0.0008020000532269478,0.00038350000977516174,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,1,40,58,18,1,by_dim,0.0480464999563992,0.49007190007250756,0.5381184000289068,,0.04739960003644228,0.21284318305520059,0.36123655356185524,0.36143087172638805,,,,,,,,0.0005591999506577849,0.0049784000730142,0.02216599998064339,0.01447980001103133,0.004045600071549416,0.0008432999020442367,0.00032730004750192165,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,1,40,58,18,1,by_dim,0.0480464999563992,0.49007190007250756,0.5381184000289068,,0.04739960003644228,0.07600307918612509,0.20587978448994998,0.259895461727935,,,,,,,,0.0005591999506577849,0.0049784000730142,0.02216599998064339,0.01447980001103133,0.004045600071549416,0.0008432999020442367,0.00032730004750192165,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,1,40,58,18,1,by_dim,0.0480464999563992,0.49007190007250756,0.5381184000289068,,0.04739960003644228,0.21665194901150045,0.3907895953839103,0.3681738321416948,,,,,,,,0.0005591999506577849,0.0049784000730142,0.02216599998064339,0.01447980001103133,0.004045600071549416,0.0008432999020442367,0.00032730004750192165,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,1,40,58,18,1,by_dim,0.0480464999563992,0.49007190007250756,0.5381184000289068,,0.04739960003644228,0.5715303262041881,0.6769415669276267,0.5002046334971431,,,,,,,,0.0005591999506577849,0.0049784000730142,0.02216599998064339,0.01447980001103133,0.004045600071549416,0.0008432999020442367,0.00032730004750192165,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,2,40,18,18,1,by_dim,0.15917750005610287,0.18914330005645752,0.3483208001125604,0.15917750005610287,0.15917750005610287,0.6690799252755034,0.6536429640165595,0.5211079591598214,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,2,40,18,18,1,by_dim,0.15917750005610287,0.18914330005645752,0.3483208001125604,0.15917750005610287,0.15917750005610287,0.5283123862636945,0.5153807312454465,0.44544868494722034,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,2,40,18,18,1,by_dim,0.15917750005610287,0.18914330005645752,0.3483208001125604,0.15917750005610287,0.15917750005610287,0.7277248828553461,0.7281864558988224,0.5480520194666222,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,2,40,18,18,1,by_dim,0.15917750005610287,0.18914330005645752,0.3483208001125604,0.15917750005610287,0.15917750005610287,0.8341842950363272,0.8564526029340486,0.6010716781457419,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,2,40,58,18,1,by_dim,0.03854550002142787,0.465330500039272,0.5038760000606999,,0.03779279999434948,0.06554733352898282,0.16223612617568173,0.21733402358668544,0.004585999995470047,0.13130643285972254,0.009975600056350231,0.01660269999410957,0.00529080000706017,0.0009127999655902386,0.0004248999757692218,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,2,40,58,18,1,by_dim,0.03854550002142787,0.465330500039272,0.5038760000606999,,0.03779279999434948,0.02917048308770897,0.09665750467351415,0.14383200125557727,0.004585999995470047,0.13130643285972254,0.009975600056350231,0.01660269999410957,0.00529080000706017,0.0009127999655902386,0.0004248999757692218,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,2,40,58,18,1,by_dim,0.03854550002142787,0.465330500039272,0.5038760000606999,,0.03779279999434948,0.05075459936215786,0.15497423774039834,0.20720242180193418,0.004585999995470047,0.13130643285972254,0.009975600056350231,0.01660269999410957,0.00529080000706017,0.0009127999655902386,0.0004248999757692218,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,2,40,58,18,1,by_dim,0.03854550002142787,0.465330500039272,0.5038760000606999,,0.03779279999434948,0.21959549022036545,0.38459980897282525,0.3113064381092256,0.004585999995470047,0.13130643285972254,0.009975600056350231,0.01660269999410957,0.00529080000706017,0.0009127999655902386,0.0004248999757692218,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,2,40,58,18,1,by_dim,0.0509968000696972,0.37649759999476373,0.42749440006446093,,0.05038939998485148,0.15806081566886043,0.3200376799595795,0.3086812877469208,,,,,,,,0.0004678999539464712,0.005455999984405935,0.023513399995863438,0.015868799993768334,0.003940799972042441,0.0007955000037327409,0.0003470000810921192,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,2,40,58,18,1,by_dim,0.0509968000696972,0.37649759999476373,0.42749440006446093,,0.05038939998485148,0.06475392480005325,0.18887925012101953,0.2376380325413295,,,,,,,,0.0004678999539464712,0.005455999984405935,0.023513399995863438,0.015868799993768334,0.003940799972042441,0.0007955000037327409,0.0003470000810921192,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,2,40,58,18,1,by_dim,0.0509968000696972,0.37649759999476373,0.42749440006446093,,0.05038939998485148,0.14841740278428006,0.33542760591625587,0.3240368840612226,,,,,,,,0.0004678999539464712,0.005455999984405935,0.023513399995863438,0.015868799993768334,0.003940799972042441,0.0007955000037327409,0.0003470000810921192,8.0,4.0,10.0,"[1,2):n=1754,ell=4;[2,4):n=1979,ell=6;[4,8):n=1786,ell=9;[8,16):n=1265,ell=10;[16,32):n=576,ell=10;[32,64):n=212,ell=9;[64,128):n=46,ell=6;[128,256):n=6,ell=4"
