experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,8,1156343644,8000,3,3,16,36,4,32,9e-06,1e-06,161202,964876,0.0150761875,0.0145791666666667,0.0261221666666667,sparse,0,0,60.45075,92,161067.88296,20.13348537,60.40045611,0.11102778472309,Non-random eigs,non_random,0,1,1,0.000711,0.0213295,0.0620010416666667,eigs,0.004948625,9.79166666666667e-05,0.0162531666666667,0.0213043333333333,1,0.657579999361301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,8,1156343644,8000,3,3,16,36,4,32,9e-06,1e-06,161202,964876,0.0150761875,0.0145791666666667,0.0261221666666667,sparse,0,0,60.45075,92,161067.88296,20.13348537,60.40045611,0.11102778472309,Gaussian RP,gaussian_random_projection,0,1,1,0.000428666666666667,0.126770791666667,0.167438375,,0.108085708333333,0.000156833333333333,0.0184945,0.126742833333333,0.999998967426874,0.656796890515777,0.00410266666666667,0.0692345833333333,0.0238205416666667,0.00987554166666667,0.000739458333333333,0.000284666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,8,1156343644,8000,3,3,16,36,4,32,9e-06,1e-06,161202,964876,0.0150761875,0.0145791666666667,0.0261221666666667,sparse,0,0,60.45075,92,161067.88296,20.13348537,60.40045611,0.11102778472309,Random sampling,random_sampling,0.000125000000000042,0.999624999994141,0.998988664808973,0.000428916666666667,0.0328625,0.0735205833333333,,0.0174044166666667,0.000104,0.0153108333333333,0.0328257916666667,1.05533472075563,0.743744618848089,NaN,NaN,NaN,NaN,NaN,NaN,0.010817125,486438,340834,0.7,676080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,8,1156343644,8000,3,3,16,36,4,32,9e-06,1e-06,161202,964876,0.0150761875,0.0145791666666667,0.0261221666666667,sparse,0,0,60.45075,92,161067.88296,20.13348537,60.40045611,0.11102778472309,CountSketch RP,countsketch_random_projection,0,1,1,0.000448625,0.125375083333333,0.166038666666667,,0.0989115,0.00015375,0.0262720833333333,0.125342166666667,0.999998423853353,0.656528408646725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000156791666666667,163,32,67,0,0.00221716666666667,0.0623528333333333,0.023738125,0.009458625,0.000708375,0.000243625
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,9,1156343645,8000,3,3,16,36,4,32,9e-06,1e-06,161162,964490,0.01507015625,0.014153375,0.02623375,sparse,0,0,60.43575,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Non-random eigs,non_random,0,1,1,0.000708291666666667,0.0382545,0.07861075,eigs,0.00518508333333333,8.72916666666667e-05,0.03295125,0.03822825,1,0.659826525575204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,9,1156343645,8000,3,3,16,36,4,32,9e-06,1e-06,161162,964490,0.01507015625,0.014153375,0.02623375,sparse,0,0,60.43575,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Gaussian RP,gaussian_random_projection,0,1,1,0.000469458333333333,0.136282375,0.17663525,,0.108254541666667,0.000168291666666667,0.0278252916666667,0.136253166666667,0.999998930138595,0.658944609869454,0.00413541666666667,0.0689934583333333,0.0243333333333333,0.00979266666666667,0.00070925,0.00026225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,9,1156343645,8000,3,3,16,36,4,32,9e-06,1e-06,161162,964490,0.01507015625,0.014153375,0.02623375,sparse,0,0,60.43575,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Random sampling,random_sampling,0,1,1,0.000451708333333333,0.0357203333333333,0.0760669583333333,,0.017988875,9.00416666666667e-05,0.0176009166666667,0.0356850416666667,1.05639420408395,0.746682941390521,NaN,NaN,NaN,NaN,NaN,NaN,0.0110305833333333,486245,340688,0.7,675760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,9,1156343645,8000,3,3,16,36,4,32,9e-06,1e-06,161162,964490,0.01507015625,0.014153375,0.02623375,sparse,0,0,60.43575,91,161067.88296,20.13348537,60.40045611,0.11102778472309,CountSketch RP,countsketch_random_projection,0,1,1,0.000411458333333333,0.117008666666667,0.157358416666667,,0.0999364166666667,9.72083333333333e-05,0.0169376666666667,0.116976166666667,0.999998394350696,0.658883376555333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00015425,163,29,74,0,0.00229270833333333,0.0624429583333333,0.0243854583333333,0.00957304166666667,0.00075375,0.000293583333333333
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,10,1156343646,8000,3,3,16,36,4,32,9e-06,1e-06,161474,966092,0.0150951875,0.0145515,0.0262454583333333,sparse,0,0,60.55275,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Non-random eigs,non_random,0,1,1,0.000418416666666667,0.030862875,0.0716295416666667,eigs,0.00508516666666667,9.00833333333333e-05,0.0256573333333333,0.030837,1,0.655896075561577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,10,1156343646,8000,3,3,16,36,4,32,9e-06,1e-06,161474,966092,0.0150951875,0.0145515,0.0262454583333333,sparse,0,0,60.55275,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Gaussian RP,gaussian_random_projection,0,1,1,0.000427125,0.135828833333333,0.17659375,,0.108883708333333,8.91666666666667e-05,0.0268239166666667,0.135801416666667,0.999998723583112,0.654894085951863,0.004103125,0.0694442083333333,0.0245215,0.00979479166666667,0.00072475,0.000266416666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,10,1156343646,8000,3,3,16,36,4,32,9e-06,1e-06,161474,966092,0.0150951875,0.0145515,0.0262454583333333,sparse,0,0,60.55275,91,161067.88296,20.13348537,60.40045611,0.11102778472309,Random sampling,random_sampling,0,1,1,0.000396666666666667,0.0343966666666667,0.075156125,,0.017434125,8.825e-05,0.0168367916666667,0.03436375,1.0575078420478,0.744083260184004,NaN,NaN,NaN,NaN,NaN,NaN,0.01104075,487046,340818,0.7,675968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,8000,NaN,10,1156343646,8000,3,3,16,36,4,32,9e-06,1e-06,161474,966092,0.0150951875,0.0145515,0.0262454583333333,sparse,0,0,60.55275,91,161067.88296,20.13348537,60.40045611,0.11102778472309,CountSketch RP,countsketch_random_projection,0,1,1,0.000507708333333333,0.113703625,0.154464541666667,,0.0993102916666667,9.09583333333333e-05,0.0142663333333333,0.113672583333333,0.999998865125127,0.654926029412531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000145708333333333,163,32,69,0,0.00310716666666667,0.061882625,0.0238414166666667,0.009335625,0.000701958333333333,0.000261583333333333
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,1,3587848067,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201133,1206248,0.01206248,0.0177909583333333,0.0357937083333333,sparse,0,0,60.3399,93,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Non-random eigs,non_random,0,1,1,0.000506708333333333,0.0539039583333333,0.107457375,eigs,0.00621225,0.000101583333333333,0.047558875,0.0538771666666667,1,0.657902573770808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,1,3587848067,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201133,1206248,0.01206248,0.0177909583333333,0.0357937083333333,sparse,0,0,60.3399,93,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Gaussian RP,gaussian_random_projection,0,1,1,0.000596083333333333,0.16122275,0.214770333333333,,0.134492541666667,0.0002145,0.026478625,0.1611915,0.999998359052522,0.656677180154047,0.005147125,0.08924325,0.0270151666666667,0.0120650833333333,0.000700666666666667,0.000293375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,1,3587848067,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201133,1206248,0.01206248,0.0177909583333333,0.0357937083333333,sparse,0,0,60.3399,93,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Random sampling,random_sampling,0.000199999999999978,0.999399985000005,0.998341234050967,0.000837916666666667,0.0477293333333333,0.101270458333333,,0.0217627916666667,9.475e-05,0.02582825,0.04769075,1.05414528723829,0.741729315602148,NaN,NaN,NaN,NaN,NaN,NaN,0.0138015833333333,608124,426055,0.7,845144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,1,3587848067,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201133,1206248,0.01206248,0.0177909583333333,0.0357937083333333,sparse,0,0,60.3399,93,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,CountSketch RP,countsketch_random_projection,0,1,1,0.00048125,0.153199666666667,0.206740958333333,,0.123586708333333,0.000104875,0.0294647083333333,0.153161291666667,0.999998393170695,0.656473945419511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000199958333333333,163,41,86,0,0.003333875,0.0789544166666667,0.02802275,0.0119969166666667,0.000722916666666667,0.000313
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,2,3587848068,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,200915,1205152,0.01205152,0.0187366666666667,0.032666875,sparse,0,0,60.2745,93,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Non-random eigs,non_random,0,1,1,0.000493458333333333,0.0325057083333333,0.083879625,eigs,0.00626408333333333,9.6125e-05,0.026115875,0.032480875,1,0.659290064698787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,2,3587848068,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,200915,1205152,0.01205152,0.0187366666666667,0.032666875,sparse,0,0,60.2745,93,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Gaussian RP,gaussian_random_projection,0,1,1,0.000570541666666667,0.166487208333333,0.217851666666667,,0.133768166666667,0.000205333333333333,0.032474625,0.166454208333333,0.999998538097021,0.658241321780292,0.00509516666666667,0.0886827916666667,0.0268169166666667,0.012108,0.000745041666666667,0.000291166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,2,3587848068,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,200915,1205152,0.01205152,0.0187366666666667,0.032666875,sparse,0,0,60.2745,93,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Random sampling,random_sampling,0,1,1,0.000487541666666667,0.040887375,0.0922458333333333,,0.0219965833333333,9.35833333333333e-05,0.018752125,0.0408475416666667,1.05460775451414,0.744290643934448,NaN,NaN,NaN,NaN,NaN,NaN,0.0138201666666667,607576,425340,0.7,843701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,2,3587848068,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,200915,1205152,0.01205152,0.0187366666666667,0.032666875,sparse,0,0,60.2745,93,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,CountSketch RP,countsketch_random_projection,0,1,1,0.000551166666666667,0.165638166666667,0.217004916666667,,0.124565875,9.91666666666667e-05,0.0409363333333333,0.165606375,0.999998642644573,0.658065765515265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000182208333333333,163,44,86,0,0.00313383333333333,0.0788754166666667,0.0292676666666667,0.012034875,0.000713708333333333,0.000321458333333333
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,3,3587848069,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201491,1208562,0.01208562,0.018198625,0.0338002083333333,sparse,0,0,60.4473,92,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Non-random eigs,non_random,0,1,1,0.000488916666666667,0.0348254583333333,0.0867966666666667,eigs,0.006218,9.70833333333333e-05,0.02848275,0.0348019583333333,1,0.659191548271707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,3,3587848069,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201491,1208562,0.01208562,0.018198625,0.0338002083333333,sparse,0,0,60.4473,92,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Gaussian RP,gaussian_random_projection,0,1,1,0.00050375,0.174476083333333,0.226439041666667,,0.134950916666667,0.000109875,0.0393794166666667,0.174445125,0.999998293818138,0.657876235939106,0.00510866666666667,0.08856375,0.0275616666666667,0.0126816666666667,0.000701125,0.000305833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,3,3587848069,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201491,1208562,0.01208562,0.018198625,0.0338002083333333,sparse,0,0,60.4473,92,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Random sampling,random_sampling,0,1,1,0.000537125,0.0449305,0.0968884166666667,,0.0219840416666667,9.42916666666667e-05,0.02281125,0.04489525,1.05530204436152,0.745612886439071,NaN,NaN,NaN,NaN,NaN,NaN,0.0138060416666667,609281,426498,0.7,845990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,3,3587848069,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201491,1208562,0.01208562,0.018198625,0.0338002083333333,sparse,0,0,60.4473,92,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,CountSketch RP,countsketch_random_projection,0,1,1,0.0004605,0.155741916666667,0.207703875,,0.127895791666667,0.000175541666666667,0.0276337083333333,0.155710041666667,0.999998497159813,0.658022609664032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000181333333333333,163,39,83,0,0.00672308333333333,0.0799996666666667,0.0277950833333333,0.0120890416666667,0.000744166666666667,0.000325291666666667
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,4,3587848070,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201387,1207868,0.01207868,0.018471875,0.03247875,sparse,0,0,60.4161,90,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Non-random eigs,non_random,0,1,1,0.000548958333333333,0.0353588333333333,0.0862793333333333,eigs,0.006424875,9.0625e-05,0.0288132083333333,0.0353330833333333,1,0.658352471557849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,4,3587848070,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201387,1207868,0.01207868,0.018471875,0.03247875,sparse,0,0,60.4161,90,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Gaussian RP,gaussian_random_projection,0,1,1,0.000476958333333333,0.171368833333333,0.222287583333333,,0.135628625,0.000165875,0.0355424583333333,0.171341666666667,0.999998498716884,0.656999130010962,0.00512791666666667,0.0893264166666667,0.0279530416666667,0.0121595,0.000729958333333333,0.000304291666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,4,3587848070,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201387,1207868,0.01207868,0.018471875,0.03247875,sparse,0,0,60.4161,90,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Random sampling,random_sampling,0,1,1,0.000466666666666667,0.0453439583333333,0.0962564166666667,,0.0220382083333333,9.95e-05,0.0231680833333333,0.0453115416666667,1.05744270844387,0.745244265446544,NaN,NaN,NaN,NaN,NaN,NaN,0.0138147083333333,608934,427161,0.7,847284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,4,3587848070,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201387,1207868,0.01207868,0.018471875,0.03247875,sparse,0,0,60.4161,90,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,CountSketch RP,countsketch_random_projection,0,1,1,0.000689166666666667,0.160581875,0.21148925,,0.124808083333333,0.000155708333333333,0.0355748333333333,0.160545541666667,0.999998439741283,0.657092814054211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000179625,163,39,83,0,0.00302666666666667,0.0808905416666667,0.0273815416666667,0.0122102083333333,0.000757375,0.000321875
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,5,3587848071,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201376,1207872,0.01207872,0.0182840416666667,0.0339615833333333,sparse,0,0,60.4128,94,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Non-random eigs,non_random,0,1,1,0.000558208333333333,0.0298600416666667,0.08207275,eigs,0.00665079166666667,9.85e-05,0.0230778333333333,0.029832875,1,0.657988802015294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,5,3587848071,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201376,1207872,0.01207872,0.0182840416666667,0.0339615833333333,sparse,0,0,60.4128,94,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Gaussian RP,gaussian_random_projection,0,1,1,0.000694625,0.16130425,0.213510875,,0.136287208333333,0.000106625,0.0248714166666667,0.16127,0.999998251956119,0.656812215501307,0.00527570833333333,0.0901817083333333,0.0275294583333333,0.0122069166666667,0.000764375,0.000299125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,5,3587848071,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201376,1207872,0.01207872,0.0182840416666667,0.0339615833333333,sparse,0,0,60.4128,94,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Random sampling,random_sampling,0,1,1,0.000500208333333333,0.0443295,0.0964943333333333,,0.0226512083333333,0.000103208333333333,0.0214942916666667,0.044256375,1.05659402027343,0.744356040605318,NaN,NaN,NaN,NaN,NaN,NaN,0.014543875,608936,426540,0.7,846059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,5,3587848071,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201376,1207872,0.01207872,0.0182840416666667,0.0339615833333333,sparse,0,0,60.4128,94,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,CountSketch RP,countsketch_random_projection,0,1,1,0.000484291666666667,0.157253375,0.209456625,,0.127550083333333,0.000116041666666667,0.029544875,0.157216708333333,0.999998226620497,0.656918499372131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00018175,163,38,84,0,0.00625525,0.0800155833333333,0.0278304583333333,0.0120505833333333,0.000781458333333333,0.000390041666666667
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,6,3587848072,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201049,1206336,0.01206336,0.0179746666666667,0.0329525833333333,sparse,0,0,60.3147,90,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Non-random eigs,non_random,0,1,1,0.000516833333333333,0.0393109583333333,0.090206875,eigs,0.00663704166666667,9.77916666666667e-05,0.0325447916666667,0.0392842916666667,1,0.658712639767565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,6,3587848072,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201049,1206336,0.01206336,0.0179746666666667,0.0329525833333333,sparse,0,0,60.3147,90,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Gaussian RP,gaussian_random_projection,0,1,1,0.000517875,0.173793375,0.2246815,,0.134376625,0.000103958333333333,0.0392736666666667,0.173761541666667,0.999998641493754,0.657435868217624,0.00514741666666667,0.0901412916666667,0.0255013333333333,0.0124944166666667,0.00076975,0.000293875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,6,3587848072,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201049,1206336,0.01206336,0.0179746666666667,0.0329525833333333,sparse,0,0,60.3147,90,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Random sampling,random_sampling,0,1,1,0.000464458333333333,0.041842,0.0927177083333333,,0.0226875,0.000100708333333333,0.01900225,0.04179775,1.05526378362437,0.745206284282103,NaN,NaN,NaN,NaN,NaN,NaN,0.013962375,608168,425544,0.7,844084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,6,3587848072,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201049,1206336,0.01206336,0.0179746666666667,0.0329525833333333,sparse,0,0,60.3147,90,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,CountSketch RP,countsketch_random_projection,0,1,1,0.0005055,0.160091541666667,0.210965833333333,,0.1299385,0.000137958333333333,0.029962125,0.160049375,0.999998569182096,0.657544152453592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000172083333333333,163,41,84,0,0.00466133333333333,0.08057175,0.0301715416666667,0.0130439166666667,0.000841458333333333,0.000423166666666667
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,7,3587848073,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201016,1205474,0.01205474,0.0183512083333333,0.0328416666666667,sparse,0,0,60.3048,94,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Non-random eigs,non_random,0,1,1,0.000504666666666667,0.02489725,0.076058,eigs,0.00640670833333333,0.000157375,0.0183010416666667,0.0248702083333333,1,0.658342601018388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,7,3587848073,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201016,1205474,0.01205474,0.0183512083333333,0.0328416666666667,sparse,0,0,60.3048,94,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Gaussian RP,gaussian_random_projection,0,1,1,0.000520041666666667,0.170463333333333,0.221620166666667,,0.135547625,0.000131333333333333,0.0347483333333333,0.170432958333333,0.999998313842584,0.657074708026016,0.00513429166666667,0.0898336666666667,0.0275556666666667,0.0119677083333333,0.000733166666666667,0.0002915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
