dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,6,0,7,7,1,by_dim,0.0012287000427022576,0.13825830002315342,0.13948700006585568,,0.0012135000433772802,0.016449113541320826,0.03658271991493018,0.20570870678957018,0.0001922000665217638,0.3779644730092272,0.00023989996407181025,0.0005669000092893839,0.00011929997708648443,5.9999991208314896e-05,3.520003519952297e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,6,0,7,7,1,by_dim,0.0012287000427022576,0.13825830002315342,0.13948700006585568,,0.0012135000433772802,0.05056185451021992,0.1417567999533156,0.29354319766355547,0.0001922000665217638,0.3779644730092272,0.00023989996407181025,0.0005669000092893839,0.00011929997708648443,5.9999991208314896e-05,3.520003519952297e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,6,0,7,7,1,by_dim,0.002356100012548268,0.07411319995298982,0.07646929996553808,,0.002316500060260296,0.08352752722356738,0.14114325179141995,0.3213131644223486,,,,,,,,0.0002730999840423465,0.0012287000427022576,0.0004453000146895647,0.00019470008555799723,0.00010219996329396963,4.3599982745945454e-05,2.889998722821474e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,6,0,7,7,1,by_dim,0.002356100012548268,0.07411319995298982,0.07646929996553808,,0.002316500060260296,0.047668570629592434,0.104217178388573,0.26566146254608336,,,,,,,,0.0002730999840423465,0.0012287000427022576,0.0004453000146895647,0.00019470008555799723,0.00010219996329396963,4.3599982745945454e-05,2.889998722821474e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,6,0,7,7,1,by_dim,0.002356100012548268,0.07411319995298982,0.07646929996553808,,0.002316500060260296,0.10167697322430898,0.16493196344852384,0.3408214938846923,,,,,,,,0.0002730999840423465,0.0012287000427022576,0.0004453000146895647,0.00019470008555799723,0.00010219996329396963,4.3599982745945454e-05,2.889998722821474e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,6,0,7,7,1,by_dim,0.002356100012548268,0.07411319995298982,0.07646929996553808,,0.002316500060260296,0.19239061709514238,0.32630214310695815,0.4140081641231544,,,,,,,,0.0002730999840423465,0.0012287000427022576,0.0004453000146895647,0.00019470008555799723,0.00010219996329396963,4.3599982745945454e-05,2.889998722821474e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,7,0,7,7,1,by_dim,0.0715158999664709,0.06555369996931404,0.13706959993578494,0.0715158999664709,0.0715158999664709,0.23820969921575666,0.3952630207169111,0.2787318543368127,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,7,0,7,7,1,by_dim,0.0715158999664709,0.06555369996931404,0.13706959993578494,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.37275070067031907,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,7,0,7,7,1,by_dim,0.0715158999664709,0.06555369996931404,0.13706959993578494,0.0715158999664709,0.0715158999664709,0.24335018012654022,0.40828048921210225,0.27223469929152183,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,7,0,7,7,1,by_dim,0.0715158999664709,0.06555369996931404,0.13706959993578494,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.5166168415530322,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,7,0,7,7,1,by_dim,0.0009929999941959977,0.13375249993987381,0.1347454999340698,,0.0009644998935982585,0.015095461321916357,0.03312284544811218,0.2187225098664001,0.00018079997971653938,0.3779644730092272,0.0002668999368324876,0.00030519999563694,0.00011929997708648443,5.989999044686556e-05,3.2400013878941536e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,7,0,7,7,1,by_dim,0.0009929999941959977,0.13375249993987381,0.1347454999340698,,0.0009644998935982585,0.014794159876487297,0.03459045395564345,0.21372969010485293,0.00018079997971653938,0.3779644730092272,0.0002668999368324876,0.00030519999563694,0.00011929997708648443,5.989999044686556e-05,3.2400013878941536e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,7,0,7,7,1,by_dim,0.0009929999941959977,0.13375249993987381,0.1347454999340698,,0.0009644998935982585,0.017390447888761065,0.04104314612054079,0.22857297518237643,0.00018079997971653938,0.3779644730092272,0.0002668999368324876,0.00030519999563694,0.00011929997708648443,5.989999044686556e-05,3.2400013878941536e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,7,0,7,7,1,by_dim,0.0009929999941959977,0.13375249993987381,0.1347454999340698,,0.0009644998935982585,0.030421668183137813,0.11707524961895895,0.2660687990221978,0.00018079997971653938,0.3779644730092272,0.0002668999368324876,0.00030519999563694,0.00011929997708648443,5.989999044686556e-05,3.2400013878941536e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,7,0,7,7,1,by_dim,0.002334499964490533,0.06365190003998578,0.06598640000447631,,0.0022792998934164643,0.05917354357969044,0.1064579886511408,0.28795796161011034,,,,,,,,0.0002313000150024891,0.0009992999257519841,0.0005015999777242541,0.0002905000001192093,0.0001335999695584178,8.63000750541687e-05,3.66999302059412e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,7,0,7,7,1,by_dim,0.002334499964490533,0.06365190003998578,0.06598640000447631,,0.0022792998934164643,0.033557214025846514,0.07793376717078948,0.24121540325858776,,,,,,,,0.0002313000150024891,0.0009992999257519841,0.0005015999777242541,0.0002905000001192093,0.0001335999695584178,8.63000750541687e-05,3.66999302059412e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,7,0,7,7,1,by_dim,0.002334499964490533,0.06365190003998578,0.06598640000447631,,0.0022792998934164643,0.07490355395061231,0.12329292404754423,0.3006049087343432,,,,,,,,0.0002313000150024891,0.0009992999257519841,0.0005015999777242541,0.0002905000001192093,0.0001335999695584178,8.63000750541687e-05,3.66999302059412e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,7,0,7,7,1,by_dim,0.002334499964490533,0.06365190003998578,0.06598640000447631,,0.0022792998934164643,0.1507934504726558,0.2696890964592996,0.4012192242563786,,,,,,,,0.0002313000150024891,0.0009992999257519841,0.0005015999777242541,0.0002905000001192093,0.0001335999695584178,8.63000750541687e-05,3.66999302059412e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,8,0,7,7,1,by_dim,0.0715158999664709,0.04172640002798289,0.11324229999445379,0.0715158999664709,0.0715158999664709,0.23820969921575666,0.3952630207169111,0.2787318543368127,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,8,0,7,7,1,by_dim,0.0715158999664709,0.04172640002798289,0.11324229999445379,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.37275070067031907,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,8,0,7,7,1,by_dim,0.0715158999664709,0.04172640002798289,0.11324229999445379,0.0715158999664709,0.0715158999664709,0.24335018012654022,0.40828048921210214,0.27223469929152183,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,8,0,7,7,1,by_dim,0.0715158999664709,0.04172640002798289,0.11324229999445379,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.5166168415530322,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,8,0,7,7,1,by_dim,0.0008858999935910106,0.12557309994008392,0.12645899993367493,,0.0008730998961254954,0.010428628020708715,0.02404916291973383,0.20327262717402447,0.00015759991947561502,0.3779644730092272,0.00023480004165321589,0.0002725999802350998,0.0001148999435827136,5.75000885874033e-05,3.569992259144783e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,8,0,7,7,1,by_dim,0.0008858999935910106,0.12557309994008392,0.12645899993367493,,0.0008730998961254954,0.003422039046354138,0.019919796545836952,0.18991772022559286,0.00015759991947561502,0.3779644730092272,0.00023480004165321589,0.0002725999802350998,0.0001148999435827136,5.75000885874033e-05,3.569992259144783e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,8,0,7,7,1,by_dim,0.0008858999935910106,0.12557309994008392,0.12645899993367493,,0.0008730998961254954,0.014290799705894999,0.032932386759119026,0.21186792228567422,0.00015759991947561502,0.3779644730092272,0.00023480004165321589,0.0002725999802350998,0.0001148999435827136,5.75000885874033e-05,3.569992259144783e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,8,0,7,7,1,by_dim,0.0008858999935910106,0.12557309994008392,0.12645899993367493,,0.0008730998961254954,0.041942496349138145,0.13407150415224775,0.28291491235471655,0.00015759991947561502,0.3779644730092272,0.00023480004165321589,0.0002725999802350998,0.0001148999435827136,5.75000885874033e-05,3.569992259144783e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,8,0,7,7,1,by_dim,0.002606400055810809,0.06414469995070249,0.0667511000065133,,0.002548899967223406,0.05845965695377376,0.09478463119100758,0.2753187965948608,,,,,,,,0.00026830006390810013,0.0012116999132558703,0.0004616000223904848,0.0003684000112116337,0.0001308999489992857,7.090007420629263e-05,3.709993325173855e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,8,0,7,7,1,by_dim,0.002606400055810809,0.06414469995070249,0.0667511000065133,,0.002548899967223406,0.0321344962080566,0.07304781755123034,0.24142311729885294,,,,,,,,0.00026830006390810013,0.0012116999132558703,0.0004616000223904848,0.0003684000112116337,0.0001308999489992857,7.090007420629263e-05,3.709993325173855e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,8,0,7,7,1,by_dim,0.002606400055810809,0.06414469995070249,0.0667511000065133,,0.002548899967223406,0.08008971687606178,0.12111007015287413,0.3041341705519792,,,,,,,,0.00026830006390810013,0.0012116999132558703,0.0004616000223904848,0.0003684000112116337,0.0001308999489992857,7.090007420629263e-05,3.709993325173855e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,8,0,7,7,1,by_dim,0.002606400055810809,0.06414469995070249,0.0667511000065133,,0.002548899967223406,0.09314939400063045,0.19012146077299755,0.3552623005311911,,,,,,,,0.00026830006390810013,0.0012116999132558703,0.0004616000223904848,0.0003684000112116337,0.0001308999489992857,7.090007420629263e-05,3.709993325173855e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,9,0,7,7,1,by_dim,0.0715158999664709,0.05484619992785156,0.12636209989432245,0.0715158999664709,0.0715158999664709,0.23663660029214761,0.39178654072668767,0.28625980612563584,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,9,0,7,7,1,by_dim,0.0715158999664709,0.05484619992785156,0.12636209989432245,0.0715158999664709,0.0715158999664709,0.21662042283526511,0.366727666071645,0.30304457536073903,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,9,0,7,7,1,by_dim,0.0715158999664709,0.05484619992785156,0.12636209989432245,0.0715158999664709,0.0715158999664709,0.24289761064132073,0.406560024454656,0.2769609969385836,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,9,0,7,7,1,by_dim,0.0715158999664709,0.05484619992785156,0.12636209989432245,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.5166168415530322,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,9,0,7,7,1,by_dim,0.0008341000648215413,0.2332951999269426,0.23412929999176413,,0.0008206999627873302,0.01646134648044191,0.030723446061302596,0.20107878660370565,0.00014509994070976973,0.3779644730092272,0.00016510009299963713,0.0002845999551936984,0.00012670003343373537,6.369990296661854e-05,3.550003748387098e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,9,0,7,7,1,by_dim,0.0008341000648215413,0.2332951999269426,0.23412929999176413,,0.0008206999627873302,0.010643479490175259,0.032704566356321074,0.1964274889969078,0.00014509994070976973,0.3779644730092272,0.00016510009299963713,0.0002845999551936984,0.00012670003343373537,6.369990296661854e-05,3.550003748387098e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,9,0,7,7,1,by_dim,0.0008341000648215413,0.2332951999269426,0.23412929999176413,,0.0008206999627873302,0.020352371496996945,0.03932680092996527,0.20772601637681723,0.00014509994070976973,0.3779644730092272,0.00016510009299963713,0.0002845999551936984,0.00012670003343373537,6.369990296661854e-05,3.550003748387098e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,9,0,7,7,1,by_dim,0.0008341000648215413,0.2332951999269426,0.23412929999176413,,0.0008206999627873302,0.03651009585835057,0.13361120508021812,0.2737804844662944,0.00014509994070976973,0.3779644730092272,0.00016510009299963713,0.0002845999551936984,0.00012670003343373537,6.369990296661854e-05,3.550003748387098e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,9,0,7,7,1,by_dim,0.0021976999705657363,0.06833539996296167,0.07053309993352741,,0.0021474999375641346,0.03745917784112104,0.05918131412741049,0.22822012029719538,,,,,,,,0.00020819995552301407,0.0010507999686524272,0.0004555999767035246,0.000237800064496696,0.00011080002877861261,5.359994247555733e-05,3.070000093430281e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,9,0,7,7,1,by_dim,0.0021976999705657363,0.06833539996296167,0.07053309993352741,,0.0021474999375641346,0.024036013258863932,0.04300256715832921,0.20075016476510846,,,,,,,,0.00020819995552301407,0.0010507999686524272,0.0004555999767035246,0.000237800064496696,0.00011080002877861261,5.359994247555733e-05,3.070000093430281e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,9,0,7,7,1,by_dim,0.0021976999705657363,0.06833539996296167,0.07053309993352741,,0.0021474999375641346,0.04840902429649959,0.0764295492329236,0.24708761095906412,,,,,,,,0.00020819995552301407,0.0010507999686524272,0.0004555999767035246,0.000237800064496696,0.00011080002877861261,5.359994247555733e-05,3.070000093430281e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,9,0,7,7,1,by_dim,0.0021976999705657363,0.06833539996296167,0.07053309993352741,,0.0021474999375641346,0.10613867725294283,0.20768576166141856,0.3171997553600195,,,,,,,,0.00020819995552301407,0.0010507999686524272,0.0004555999767035246,0.000237800064496696,0.00011080002877861261,5.359994247555733e-05,3.070000093430281e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,10,0,7,7,1,by_dim,0.0715158999664709,0.058921299991197884,0.13043719995766878,0.0715158999664709,0.0715158999664709,0.23820969921575666,0.3952630207169111,0.2787318543368127,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,10,0,7,7,1,by_dim,0.0715158999664709,0.058921299991197884,0.13043719995766878,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.37275070067031907,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,10,0,7,7,1,by_dim,0.0715158999664709,0.058921299991197884,0.13043719995766878,0.0715158999664709,0.0715158999664709,0.24335018012654022,0.40828048921210214,0.27223469929152183,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,10,0,7,7,1,by_dim,0.0715158999664709,0.058921299991197884,0.13043719995766878,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.5166168415530322,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,10,0,7,7,1,by_dim,0.0009142999770119786,0.14392920001409948,0.14484349999111146,,0.0009006999898701906,0.017487832740477327,0.034250177466966535,0.20324290280018698,0.00015980005264282227,0.3779644730092272,0.000255499966442585,0.00025919999461621046,0.00013449997641146183,5.579995922744274e-05,3.590004052966833e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,10,0,7,7,1,by_dim,0.0009142999770119786,0.14392920001409948,0.14484349999111146,,0.0009006999898701906,0.01315772184715773,0.03173622053419579,0.2042594161221735,0.00015980005264282227,0.3779644730092272,0.000255499966442585,0.00025919999461621046,0.00013449997641146183,5.579995922744274e-05,3.590004052966833e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,10,0,7,7,1,by_dim,0.0009142999770119786,0.14392920001409948,0.14484349999111146,,0.0009006999898701906,0.020196136329071045,0.042045159763492206,0.21227611065679783,0.00015980005264282227,0.3779644730092272,0.000255499966442585,0.00025919999461621046,0.00013449997641146183,5.579995922744274e-05,3.590004052966833e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,10,0,7,7,1,by_dim,0.0009142999770119786,0.14392920001409948,0.14484349999111146,,0.0009006999898701906,0.03219296224840916,0.14339507628585116,0.2846422415291291,0.00015980005264282227,0.3779644730092272,0.000255499966442585,0.00025919999461621046,0.00013449997641146183,5.579995922744274e-05,3.590004052966833e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,10,0,7,7,1,by_dim,0.002329600043594837,0.21838039997965097,0.2207100000232458,,0.0022710999473929405,0.05599071203673933,0.1000481740520464,0.24225725622162092,,,,,,,,0.0002775000175461173,0.001093899947591126,0.0004437000025063753,0.00022709998302161694,0.00012790004257112741,6.409990601241589e-05,3.69000481441617e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,10,0,7,7,1,by_dim,0.002329600043594837,0.21838039997965097,0.2207100000232458,,0.0022710999473929405,0.024061218751371582,0.0678258746152533,0.23052234635034355,,,,,,,,0.0002775000175461173,0.001093899947591126,0.0004437000025063753,0.00022709998302161694,0.00012790004257112741,6.409990601241589e-05,3.69000481441617e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,10,0,7,7,1,by_dim,0.002329600043594837,0.21838039997965097,0.2207100000232458,,0.0022710999473929405,0.07355244416782819,0.12098962291873731,0.2618026937240831,,,,,,,,0.0002775000175461173,0.001093899947591126,0.0004437000025063753,0.00022709998302161694,0.00012790004257112741,6.409990601241589e-05,3.69000481441617e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,10,0,7,7,1,by_dim,0.002329600043594837,0.21838039997965097,0.2207100000232458,,0.0022710999473929405,0.14762811479878346,0.2636789918738387,0.3539642056164206,,,,,,,,0.0002775000175461173,0.001093899947591126,0.0004437000025063753,0.00022709998302161694,0.00012790004257112741,6.409990601241589e-05,3.69000481441617e-05,7.0,1.0,1.0,"[1,2):n=354,ell=1;[2,4):n=1070,ell=1;[4,8):n=859,ell=1;[8,16):n=155,ell=1;[16,32):n=35,ell=1;[32,64):n=8,ell=1;[64,256):n=4,ell=1"
