experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,6,1620260512,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,99753,593404,0.02373616,0.0105330833333333,0.0164022916666667,sparse,0,0,59.8518,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000390166666666667,0.0241860416666667,0.0510732083333333,,0.0122262083333333,6.04583333333333e-05,0.0118511666666667,0.0241442083333333,1.05868446279363,0.746836819743767,NaN,NaN,NaN,NaN,NaN,NaN,0.007088375,299202,209764,0.7,415984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,6,1620260512,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,99753,593404,0.02373616,0.0105330833333333,0.0164022916666667,sparse,0,0,59.8518,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000310666666666667,0.07303475,0.0999269166666667,,0.060296375,6.50416666666667e-05,0.012630125,0.0729968333333333,0.999999315254618,0.657964680938544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000121083333333333,163,18,47,0,0.00155233333333333,0.0357102916666667,0.0165544583333333,0.00548683333333333,0.000754416666666667,8.16666666666667e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,7,1620260513,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100597,598340,0.0239336,0.0105054166666667,0.016133625,sparse,0,0,60.3582,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000352583333333333,0.0216965416666667,0.0483060416666667,eigs,0.00340975,6.53333333333333e-05,0.0181919166666667,0.0216712916666667,1,0.656909334569737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,7,1620260513,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100597,598340,0.0239336,0.0105054166666667,0.016133625,sparse,0,0,60.3582,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000285666666666667,0.0766232083333333,0.103230875,,0.065581125,6.72916666666667e-05,0.0109434166666667,0.0765961666666667,0.999999460445382,0.656361110287604,0.002555125,0.0398280416666667,0.0166455416666667,0.00565429166666667,0.000775416666666667,9.4125e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,7,1620260513,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100597,598340,0.0239336,0.0105054166666667,0.016133625,sparse,0,0,60.3582,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000342083333333333,0.02798775,0.0545919583333333,,0.0122136666666667,6.1625e-05,0.015677625,0.0279572916666667,1.05247403478707,0.741160801342069,NaN,NaN,NaN,NaN,NaN,NaN,0.00710245833333333,301670,210856,0.7,418244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,7,1620260513,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100597,598340,0.0239336,0.0105054166666667,0.016133625,sparse,0,0,60.3582,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000342458333333333,0.071752625,0.0983565416666667,,0.0605402083333333,6.19583333333333e-05,0.0111153333333333,0.0717225416666667,0.999999327627189,0.6563877310529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000109208333333333,163,17,42,0,0.00150529166666667,0.0360192083333333,0.016458125,0.00553654166666667,0.000782875,9.30416666666667e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,8,1620260514,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100949,600310,0.0240124,0.01101,0.0157676666666667,sparse,0,0,60.5694,94,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000315041666666667,0.014926375,0.0416771666666667,eigs,0.003288,5.3875e-05,0.011557625,0.01490325,1,0.658966275024209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,8,1620260514,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100949,600310,0.0240124,0.01101,0.0157676666666667,sparse,0,0,60.5694,94,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000354125,0.0856717916666667,0.112408291666667,,0.066103625,7.29583333333333e-05,0.0194540416666667,0.0856397916666667,0.999999315973757,0.658503491627733,0.002572,0.0400889166666667,0.01604825,0.006451125,0.000777916666666667,0.000135291666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,8,1620260514,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100949,600310,0.0240124,0.01101,0.0157676666666667,sparse,0,0,60.5694,94,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000348791666666667,0.0432237083333333,0.0699379166666667,,0.0320659166666667,6.29166666666667e-05,0.0110314166666667,0.043168375,1.05317751168208,0.743507338440984,NaN,NaN,NaN,NaN,NaN,NaN,0.0259577083333333,302655,211957,0.7,420442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,8,1620260514,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100949,600310,0.0240124,0.01101,0.0157676666666667,sparse,0,0,60.5694,94,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.00032525,0.0731104583333333,0.0998464583333333,,0.0646040833333333,6.73333333333333e-05,0.008397375,0.0730746666666667,0.999999376667003,0.658402475825639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000109083333333333,163,17,52,0,0.00157570833333333,0.039157375,0.0166742916666667,0.006028625,0.000856791666666667,0.000155458333333333
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,9,1620260515,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100219,595782,0.02383128,0.00973175,0.017111,sparse,0,0,60.1314,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Non-random eigs,non_random,0,1,1,0.00031225,0.0201823333333333,0.0469925,eigs,0.00338670833333333,5.95833333333333e-05,0.0167034583333333,0.0201548333333333,1,0.658604374533529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,9,1620260515,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100219,595782,0.02383128,0.00973175,0.017111,sparse,0,0,60.1314,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000320541666666667,0.08707925,0.113886125,,0.0748197916666667,7e-05,0.0121535833333333,0.087049125,0.99999929678535,0.65811713141224,0.002549125,0.0490499166666667,0.0166045,0.00560804166666667,0.000793,0.000175041666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,9,1620260515,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100219,595782,0.02383128,0.00973175,0.017111,sparse,0,0,60.1314,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000377375,0.0248489583333333,0.0516470833333333,,0.013216625,6.24166666666667e-05,0.0115252916666667,0.0248103333333333,1.05427574291135,0.744769590589879,NaN,NaN,NaN,NaN,NaN,NaN,0.00719366666666667,300391,210237,0.7,416995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,9,1620260515,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100219,595782,0.02383128,0.00973175,0.017111,sparse,0,0,60.1314,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000386375,0.0710434583333333,0.0978404166666667,,0.0627944583333333,6.87916666666667e-05,0.00813441666666667,0.0710050833333333,0.999999301318107,0.658154175138334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000117208333333333,163,18,52,0,0.00168383333333333,0.038774125,0.0152723333333333,0.005946875,0.000792791666666667,0.000157166666666667
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,10,1620260516,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100780,599264,0.02397056,0.0101905,0.016625375,sparse,0,0,60.468,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000372833333333333,0.0138140416666667,0.0405986666666667,eigs,0.003665875,6.025e-05,0.0100566666666667,0.013787875,1,0.657212135239694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,10,1620260516,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100780,599264,0.02397056,0.0101905,0.016625375,sparse,0,0,60.468,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000573916666666667,0.081414125,0.108184166666667,,0.0711287083333333,6.4e-05,0.0101755833333333,0.08137725,0.999999391045374,0.656616113512634,0.00255779166666667,0.04546525,0.0155566666666667,0.00662129166666667,0.000757708333333333,0.000133625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,10,1620260516,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100780,599264,0.02397056,0.0101905,0.016625375,sparse,0,0,60.468,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000306708333333333,0.023979,0.0507455833333333,,0.0122936666666667,6.1125e-05,0.0115749166666667,0.0239357916666667,1.0527940429666,0.738204023652847,NaN,NaN,NaN,NaN,NaN,NaN,0.0073445,302132,211081,0.7,418678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,NaN,10,1620260516,5000,3,3,16,36,4,32,2.304e-05,2.56e-06,100780,599264,0.02397056,0.0101905,0.016625375,sparse,0,0,60.468,90,100623.4571776,20.12469143552,60.37407430656,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000361708333333333,0.0781071666666667,0.10487975,,0.0670468333333333,6.89583333333333e-05,0.0109480833333333,0.0780704166666667,0.999999231603809,0.65666493509472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000118041666666667,163,17,45,0,0.00193879166666667,0.0394512083333333,0.0177983333333333,0.00614233333333333,0.00136358333333333,0.000180541666666667
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,1,3220260507,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201371,1172560,0.0469024,0.0180851666666667,0.032771375,sparse,0,0,120.8226,160,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000313708333333333,0.0208080416666667,0.0716332083333333,eigs,0.00567933333333333,6.22916666666667e-05,0.0150350416666667,0.0207820416666667,1,0.650782363268191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,1,3220260507,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201371,1172560,0.0469024,0.0180851666666667,0.032771375,sparse,0,0,120.8226,160,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000328625,0.123457166666667,0.174279083333333,,0.109212333333333,6.55416666666667e-05,0.0141446666666667,0.123428125,0.999999732066395,0.650532340303739,0.00257108333333333,0.079166625,0.0166042083333333,0.00993958333333333,0.000795333333333333,9.875e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,1,3220260507,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201371,1172560,0.0469024,0.0180851666666667,0.032771375,sparse,0,0,120.8226,160,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000342666666666667,0.03339225,0.0842052083333333,,0.022499125,6.1e-05,0.0107885416666667,0.0333550833333333,1.05053516763581,0.732902822462154,NaN,NaN,NaN,NaN,NaN,NaN,0.0143592083333333,588780,411520,0.7,819579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,1,3220260507,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201371,1172560,0.0469024,0.0180851666666667,0.032771375,sparse,0,0,120.8226,160,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.0003175,0.108066708333333,0.158876458333333,,0.100576666666667,6.70416666666667e-05,0.00737620833333333,0.108025875,0.999999759862959,0.650556117036287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000118,163,15,44,0,0.00200229166666667,0.0705252083333333,0.0166817083333333,0.010269125,0.000816708333333333,0.000120166666666667
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,2,3220260508,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201607,1173682,0.04694728,0.0179219583333333,0.0302471666666667,sparse,0,0,120.9642,162,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000343375,0.0157043333333333,0.063841,eigs,0.00585616666666667,6.48333333333333e-05,0.009750875,0.0156767916666667,0.999999999999999,0.652704594837073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,2,3220260508,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201607,1173682,0.04694728,0.0179219583333333,0.0302471666666667,sparse,0,0,120.9642,162,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000430541666666667,0.129771041666667,0.177897583333333,,0.116566041666667,7.1e-05,0.0130914166666667,0.129735666666667,0.999999770613322,0.65247557290376,0.00259266666666667,0.0879095833333333,0.0153771666666667,0.009679625,0.000837333333333333,0.000134291666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,2,3220260508,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201607,1173682,0.04694728,0.0179219583333333,0.0302471666666667,sparse,0,0,120.9642,162,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000355041666666667,0.0332375,0.0813624166666667,,0.0219380416666667,5.92083333333333e-05,0.0111960416666667,0.0331988333333333,1.05283977619971,0.73446812046484,NaN,NaN,NaN,NaN,NaN,NaN,0.0142750833333333,589341,412464,0.7,821434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,2,3220260508,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201607,1173682,0.04694728,0.0179219583333333,0.0302471666666667,sparse,0,0,120.9642,162,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000354791666666667,0.106961583333333,0.155091291666667,,0.0992684166666667,7.02916666666667e-05,0.00758345833333333,0.106927416666667,0.999999765649066,0.652467222381816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001105,163,17,43,0,0.00192358333333333,0.069382625,0.017248375,0.009648875,0.000780333333333333,0.000132833333333333
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,3,3220260509,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201924,1174942,0.04699768,0.017976125,0.0306232916666667,sparse,0,0,121.1544,171,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000319708333333333,0.0152705416666667,0.063838625,eigs,0.0056285,6.19166666666667e-05,0.00954879166666667,0.0152444166666667,1,0.652077838856506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,3,3220260509,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201924,1174942,0.04699768,0.017976125,0.0306232916666667,sparse,0,0,121.1544,171,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.00031075,0.12131225,0.169874625,,0.109118,6.31666666666667e-05,0.0120940416666667,0.121282083333333,0.999999724885462,0.651748344210885,0.00256004166666667,0.078986125,0.016907375,0.00971554166666667,0.000786333333333333,0.000133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,3,3220260509,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201924,1174942,0.04699768,0.017976125,0.0306232916666667,sparse,0,0,121.1544,171,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Random sampling,random_sampling,0,1,1,0.00034775,0.02914975,0.0776994583333333,,0.0203617916666667,5.89166666666667e-05,0.00867933333333333,0.029107875,1.0548545076805,0.735162094277137,NaN,NaN,NaN,NaN,NaN,NaN,0.0136254583333333,589971,413216,0.7,822924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,3,3220260509,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201924,1174942,0.04699768,0.017976125,0.0306232916666667,sparse,0,0,121.1544,171,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000340791666666667,0.118888125,0.167445083333333,,0.0993310416666667,6.24583333333333e-05,0.0194521666666667,0.118850333333333,0.999999739939128,0.651858805967061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000135708333333333,163,18,44,0,0.00192225,0.0697370833333333,0.0162453333333333,0.0104354583333333,0.00074025,7.4875e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,4,3220260510,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201731,1173840,0.0469536,0.0177857916666667,0.0306018333333333,sparse,0,0,121.0386,160,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000338875,0.0216216666666667,0.0699782083333333,eigs,0.005673,6.30833333333333e-05,0.0158545,0.0215952083333333,1,0.652702915343817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,4,3220260510,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201731,1173840,0.0469536,0.0177857916666667,0.0306018333333333,sparse,0,0,121.0386,160,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000342708333333333,0.125467125,0.17382125,,0.108470958333333,6.68333333333333e-05,0.0168958333333333,0.125437791666667,0.999999752070017,0.652490657322792,0.002638,0.078015625,0.0167734583333333,0.0101989583333333,0.000727166666666667,8.87083333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,4,3220260510,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201731,1173840,0.0469536,0.0177857916666667,0.0306018333333333,sparse,0,0,121.0386,160,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Random sampling,random_sampling,0,1,1,0.0003255,0.0298622916666667,0.0782115,,0.0209627083333333,5.93333333333333e-05,0.00880183333333333,0.0298282916666667,1.05257601025117,0.736377396830152,NaN,NaN,NaN,NaN,NaN,NaN,0.0135095,589420,411910,0.7,820321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,4,3220260510,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201731,1173840,0.0469536,0.0177857916666667,0.0306018333333333,sparse,0,0,121.0386,160,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000341458333333333,0.108220375,0.156567125,,0.0988531666666667,6.04166666666667e-05,0.00926591666666667,0.108184083333333,0.999999777702554,0.652478163186101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000112333333333333,163,16,48,0,0.00193366666666667,0.0694455,0.016715625,0.00978966666666667,0.000710125,0.000105083333333333
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,5,3220260511,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,200872,1169480,0.0467792,0.0185214166666667,0.0308545833333333,sparse,0,0,120.5232,163,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000846125,0.0186635833333333,0.0680007083333333,eigs,0.00572616666666667,6.075e-05,0.0128377916666667,0.0186312083333333,1,0.651650171420506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,5,3220260511,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,200872,1169480,0.0467792,0.0185214166666667,0.0308545833333333,sparse,0,0,120.5232,163,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000323875,0.119553,0.168893458333333,,0.106853708333333,6.4625e-05,0.012599125,0.119522375,0.999999738899771,0.651403172421054,0.00263708333333333,0.0765055,0.0168506666666667,0.009938375,0.000769583333333333,0.000118833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,5,3220260511,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,200872,1169480,0.0467792,0.0185214166666667,0.0308545833333333,sparse,0,0,120.5232,163,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000359166666666667,0.0297846666666667,0.0791135416666667,,0.02023925,6.2125e-05,0.00943616666666667,0.0297447083333333,1.05495765741197,0.73643046526992,NaN,NaN,NaN,NaN,NaN,NaN,0.013409125,587240,411261,0.7,819015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,5,3220260511,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,200872,1169480,0.0467792,0.0185214166666667,0.0308545833333333,sparse,0,0,120.5232,163,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000358333333333333,0.110025375,0.159362333333333,,0.0983009583333333,6.525e-05,0.011620125,0.109990916666667,0.999999696383168,0.651442622391391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000175583333333333,163,20,45,0,0.00200766666666667,0.0686366666666667,0.0170475,0.00957929166666667,0.000734916666666667,8.075e-05
