dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,8,2,2,2,1,by_dim,1.0762386999558657,0.03735590004362166,1.1135945999994874,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,8,2,4,2,1,by_dim,0.006525799981318414,0.042943599983118474,0.04946939996443689,,0.006505899946205318,6.537591654270935e-05,5.307163859727022e-05,0.5030430021678959,0.001130899996496737,0.5,0.003208399983122945,0.0010377999860793352,0.0009697000496089458,5.219993181526661e-05,0.00010689999908208847,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,8,2,4,2,1,by_dim,0.006525799981318414,0.042943599983118474,0.04946939996443689,,0.006505899946205318,9.354241106193867e-05,9.234048654723838e-05,0.5044323936091215,0.001130899996496737,0.5,0.003208399983122945,0.0010377999860793352,0.0009697000496089458,5.219993181526661e-05,0.00010689999908208847,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,8,2,4,2,1,by_dim,0.006525799981318414,0.042943599983118474,0.04946939996443689,,0.006505899946205318,-9.034640451165087e-05,3.5694390463688075e-06,0.49946954312963376,0.001130899996496737,0.5,0.003208399983122945,0.0010377999860793352,0.0009697000496089458,5.219993181526661e-05,0.00010689999908208847,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,8,2,4,2,1,by_dim,0.006525799981318414,0.042943599983118474,0.04946939996443689,,0.006505899946205318,0.00032718984521927096,0.00037248056499941397,0.5089685322663552,0.001130899996496737,0.5,0.003208399983122945,0.0010377999860793352,0.0009697000496089458,5.219993181526661e-05,0.00010689999908208847,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,8,2,4,2,1,by_dim,0.012123099993914366,0.07804200006648898,0.09016510006040335,,0.012065100017935038,2.665697308421009e-05,3.234951689421209e-05,0.5020339938560399,,,,,,,,0.0012736000353470445,0.00536940002348274,0.003205199958756566,0.0008645999478176236,0.0011837000492960215,6.0999998822808266e-05,0.00010760000441223383,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,8,2,4,2,1,by_dim,0.012123099993914366,0.07804200006648898,0.09016510006040335,,0.012065100017935038,7.930548688708523e-05,7.834086422700802e-05,0.5040845292619466,,,,,,,,0.0012736000353470445,0.00536940002348274,0.003205199958756566,0.0008645999478176236,0.0011837000492960215,6.0999998822808266e-05,0.00010760000441223383,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,8,2,4,2,1,by_dim,0.012123099993914366,0.07804200006648898,0.09016510006040335,,0.012065100017935038,-8.11393905398841e-05,1.973679876166686e-06,0.4999283930763706,,,,,,,,0.0012736000353470445,0.00536940002348274,0.003205199958756566,0.0008645999478176236,0.0011837000492960215,6.0999998822808266e-05,0.00010760000441223383,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,8,2,4,2,1,by_dim,0.012123099993914366,0.07804200006648898,0.09016510006040335,,0.012065100017935038,-7.907898944851032e-05,6.895479654075876e-05,0.5023331590724898,,,,,,,,0.0012736000353470445,0.00536940002348274,0.003205199958756566,0.0008645999478176236,0.0011837000492960215,6.0999998822808266e-05,0.00010760000441223383,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,9,2,2,2,1,by_dim,1.0762386999558657,0.039182999986223876,1.1154216999420896,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,9,2,2,2,1,by_dim,1.0762386999558657,0.039182999986223876,1.1154216999420896,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,9,2,2,2,1,by_dim,1.0762386999558657,0.039182999986223876,1.1154216999420896,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,9,2,2,2,1,by_dim,1.0762386999558657,0.039182999986223876,1.1154216999420896,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,9,2,4,2,1,by_dim,0.0064558000303804874,0.10238619998563081,0.1088420000160113,,0.006438300013542175,7.485424357789331e-05,2.6615757452801973e-05,0.5025826864535594,0.0009597999742254615,0.5,0.0027616999577730894,0.001272000023163855,0.0012407000176608562,6.57000346109271e-05,0.00013840000610798597,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,9,2,4,2,1,by_dim,0.0064558000303804874,0.10238619998563081,0.1088420000160113,,0.006438300013542175,-0.00010315553417974208,1.1909865926544698e-05,0.4994386427173766,0.0009597999742254615,0.5,0.0027616999577730894,0.001272000023163855,0.0012407000176608562,6.57000346109271e-05,0.00013840000610798597,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,9,2,4,2,1,by_dim,0.0064558000303804874,0.10238619998563081,0.1088420000160113,,0.006438300013542175,0.00014769967447651449,8.971019134684381e-05,0.505330232003239,0.0009597999742254615,0.5,0.0027616999577730894,0.001272000023163855,0.0012407000176608562,6.57000346109271e-05,0.00013840000610798597,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,9,2,4,2,1,by_dim,0.0064558000303804874,0.10238619998563081,0.1088420000160113,,0.006438300013542175,0.0003152504997288811,0.0001053070940853765,0.505919265081483,0.0009597999742254615,0.5,0.0027616999577730894,0.001272000023163855,0.0012407000176608562,6.57000346109271e-05,0.00013840000610798597,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,9,2,4,2,1,by_dim,0.011705799959599972,0.05532869999296963,0.0670344999525696,,0.011650599888525903,-6.409491850561488e-05,1.3352640327732927e-05,0.4988292345109081,,,,,,,,0.0013812999241054058,0.005530600086785853,0.003053799970075488,0.0007741999579593539,0.000775099964812398,4.539999645203352e-05,9.019998833537102e-05,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,9,2,4,2,1,by_dim,0.011705799959599972,0.05532869999296963,0.0670344999525696,,0.011650599888525903,-9.549728516844863e-05,9.143977073873502e-07,0.4988626490393951,,,,,,,,0.0013812999241054058,0.005530600086785853,0.003053799970075488,0.0007741999579593539,0.000775099964812398,4.539999645203352e-05,9.019998833537102e-05,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,9,2,4,2,1,by_dim,0.011705799959599972,0.05532869999296963,0.0670344999525696,,0.011650599888525903,-9.50075897570125e-05,4.53495262029502e-05,0.5014119291090153,,,,,,,,0.0013812999241054058,0.005530600086785853,0.003053799970075488,0.0007741999579593539,0.000775099964812398,4.539999645203352e-05,9.019998833537102e-05,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,9,2,4,2,1,by_dim,0.011705799959599972,0.05532869999296963,0.0670344999525696,,0.011650599888525903,-0.00029972111626003645,3.452170448374033e-05,0.495789779881198,,,,,,,,0.0013812999241054058,0.005530600086785853,0.003053799970075488,0.0007741999579593539,0.000775099964812398,4.539999645203352e-05,9.019998833537102e-05,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,10,2,2,2,1,by_dim,1.0762386999558657,0.03319959994405508,1.1094382998999208,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,10,2,2,2,1,by_dim,1.0762386999558657,0.03319959994405508,1.1094382998999208,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,10,2,2,2,1,by_dim,1.0762386999558657,0.03319959994405508,1.1094382998999208,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,10,2,2,2,1,by_dim,1.0762386999558657,0.03319959994405508,1.1094382998999208,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,10,2,4,2,1,by_dim,0.0076271999860182405,0.13863000005949289,0.14625720004551113,,0.007609900087118149,0.00012878974948391767,0.00014115970183935543,0.5050732810635785,0.0009453999809920788,0.5,0.00367750006262213,0.0014093999052420259,0.0013387000653892756,9.540002793073654e-05,0.00014350004494190216,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,10,2,4,2,1,by_dim,0.0076271999860182405,0.13863000005949289,0.14625720004551113,,0.007609900087118149,0.000573726620743435,0.0005165369626292316,0.5112834161419284,0.0009453999809920788,0.5,0.00367750006262213,0.0014093999052420259,0.0013387000653892756,9.540002793073654e-05,0.00014350004494190216,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,10,2,4,2,1,by_dim,0.0076271999860182405,0.13863000005949289,0.14625720004551113,,0.007609900087118149,-8.794230115630242e-05,1.1495399620930783e-07,0.4988271538039644,0.0009453999809920788,0.5,0.00367750006262213,0.0014093999052420259,0.0013387000653892756,9.540002793073654e-05,0.00014350004494190216,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,10,2,4,2,1,by_dim,0.0076271999860182405,0.13863000005949289,0.14625720004551113,,0.007609900087118149,9.712974886627044e-05,0.00023142089015965657,0.5062189605054276,0.0009453999809920788,0.5,0.00367750006262213,0.0014093999052420259,0.0013387000653892756,9.540002793073654e-05,0.00014350004494190216,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,10,2,4,2,1,by_dim,0.012945599970407784,0.06663569994270802,0.0795812999131158,,0.012880900059826672,2.6382208379459825e-05,0.0001126509218412843,0.5035262364398111,,,,,,,,0.001393500017002225,0.005119999987073243,0.004043600056320429,0.0009540999308228493,0.0011654000263661146,5.8399979025125504e-05,0.00014590006321668625,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,10,2,4,2,1,by_dim,0.012945599970407784,0.06663569994270802,0.0795812999131158,,0.012880900059826672,0.0004626746318451759,0.00036219594532344403,0.5096450523593894,,,,,,,,0.001393500017002225,0.005119999987073243,0.004043600056320429,0.0009540999308228493,0.0011654000263661146,5.8399979025125504e-05,0.00014590006321668625,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,10,2,4,2,1,by_dim,0.012945599970407784,0.06663569994270802,0.0795812999131158,,0.012880900059826672,-0.00010804924594799302,1.4663848519370755e-05,0.49966341625293187,,,,,,,,0.001393500017002225,0.005119999987073243,0.004043600056320429,0.0009540999308228493,0.0011654000263661146,5.8399979025125504e-05,0.00014590006321668625,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,10,2,4,2,1,by_dim,0.012945599970407784,0.06663569994270802,0.0795812999131158,,0.012880900059826672,-0.00023325071530500978,8.694099648801539e-05,0.5002012526567231,,,,,,,,0.001393500017002225,0.005119999987073243,0.004043600056320429,0.0009540999308228493,0.0011654000263661146,5.8399979025125504e-05,0.00014590006321668625,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,1,5,2,2,1,by_dim,1.0762386999558657,0.04132960003335029,1.117568299989216,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,1,5,2,2,1,by_dim,1.0762386999558657,0.04132960003335029,1.117568299989216,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,1,5,2,2,1,by_dim,1.0762386999558657,0.04132960003335029,1.117568299989216,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,1,5,2,2,1,by_dim,1.0762386999558657,0.04132960003335029,1.117568299989216,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,1,5,7,2,1,by_dim,0.01445170002989471,0.15367440006230026,0.16812610009219497,,0.014174900017678738,-7.224826714082056e-05,2.4871274021388675e-05,0.49940135291327115,0.002061299979686737,0.3779644730092272,0.006350000039674342,0.0032250999938696623,0.002228699973784387,0.00011709996033459902,0.0001927000703290105,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,1,5,7,2,1,by_dim,0.01445170002989471,0.15367440006230026,0.16812610009219497,,0.014174900017678738,7.468139680786995e-05,0.00018259839969185694,0.5053868828286694,0.002061299979686737,0.3779644730092272,0.006350000039674342,0.0032250999938696623,0.002228699973784387,0.00011709996033459902,0.0001927000703290105,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,1,5,7,2,1,by_dim,0.01445170002989471,0.15367440006230026,0.16812610009219497,,0.014174900017678738,-9.764083296281733e-05,1.9233313676326165e-06,0.49844073645360576,0.002061299979686737,0.3779644730092272,0.006350000039674342,0.0032250999938696623,0.002228699973784387,0.00011709996033459902,0.0001927000703290105,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,1,5,7,2,1,by_dim,0.01445170002989471,0.15367440006230026,0.16812610009219497,,0.014174900017678738,-0.0001178940366919606,3.4004557488505527e-07,0.5003378504864512,0.002061299979686737,0.3779644730092272,0.006350000039674342,0.0032250999938696623,0.002228699973784387,0.00011709996033459902,0.0001927000703290105,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,1,5,7,2,1,by_dim,0.022323800018057227,0.07467529992572963,0.09699909994378686,,0.02205629996024072,0.00013699118161065055,4.431420275864858e-05,0.5035932350681542,,,,,,,,0.0012957999715581536,0.006541599985212088,0.008196000009775162,0.0035493000177666545,0.0021944999461993575,8.899997919797897e-05,0.00019010005053132772,7.0,1.0,1.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,64):n=440,ell=1;[64,256):n=47,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,1,5,7,2,1,by_dim,0.022323800018057227,0.07467529992572963,0.09699909994378686,,0.02205629996024072,-3.562454897913283e-05,3.692566663214237e-06,0.5010877880160216,,,,,,,,0.0012957999715581536,0.006541599985212088,0.008196000009775162,0.0035493000177666545,0.0021944999461993575,8.899997919797897e-05,0.00019010005053132772,7.0,1.0,1.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,64):n=440,ell=1;[64,256):n=47,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,1,5,7,2,1,by_dim,0.022323800018057227,0.07467529992572963,0.09699909994378686,,0.02205629996024072,-2.080439754300628e-06,2.3761152271800066e-05,0.5025767985135721,,,,,,,,0.0012957999715581536,0.006541599985212088,0.008196000009775162,0.0035493000177666545,0.0021944999461993575,8.899997919797897e-05,0.00019010005053132772,7.0,1.0,1.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,64):n=440,ell=1;[64,256):n=47,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,1,5,7,2,1,by_dim,0.022323800018057227,0.07467529992572963,0.09699909994378686,,0.02205629996024072,0.0003517050429079639,0.0002591395152735764,0.5081647363919308,,,,,,,,0.0012957999715581536,0.006541599985212088,0.008196000009775162,0.0035493000177666545,0.0021944999461993575,8.899997919797897e-05,0.00019010005053132772,7.0,1.0,1.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,64):n=440,ell=1;[64,256):n=47,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,2,5,2,2,1,by_dim,1.0762386999558657,0.04669270000886172,1.1229313999647275,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,2,5,2,2,1,by_dim,1.0762386999558657,0.04669270000886172,1.1229313999647275,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,2,5,2,2,1,by_dim,1.0762386999558657,0.04669270000886172,1.1229313999647275,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,2,5,2,2,1,by_dim,1.0762386999558657,0.04669270000886172,1.1229313999647275,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,2,5,7,2,1,by_dim,0.013337000040337443,0.05362609995063394,0.06696309999097139,,0.01307360001374036,7.832850791796408e-06,2.9259505445410727e-05,0.5016131270864831,0.0020080000394955277,0.3779644730092272,0.005772200063802302,0.002958299941383302,0.0021106000058352947,7.149996235966682e-05,0.00015300000086426735,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,2,5,7,2,1,by_dim,0.013337000040337443,0.05362609995063394,0.06696309999097139,,0.01307360001374036,-8.954348164533942e-05,8.903793301410301e-06,0.49975830618965966,0.0020080000394955277,0.3779644730092272,0.005772200063802302,0.002958299941383302,0.0021106000058352947,7.149996235966682e-05,0.00015300000086426735,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,2,5,7,2,1,by_dim,0.013337000040337443,0.05362609995063394,0.06696309999097139,,0.01307360001374036,-7.239746170429e-05,1.7011378611524548e-05,0.501041142070477,0.0020080000394955277,0.3779644730092272,0.005772200063802302,0.002958299941383302,0.0021106000058352947,7.149996235966682e-05,0.00015300000086426735,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,2,5,7,2,1,by_dim,0.013337000040337443,0.05362609995063394,0.06696309999097139,,0.01307360001374036,0.0004566387593458707,0.0003691472081579166,0.50965109728243,0.0020080000394955277,0.3779644730092272,0.005772200063802302,0.002958299941383302,0.0021106000058352947,7.149996235966682e-05,0.00015300000086426735,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,2,5,7,2,1,by_dim,0.022148799966089427,0.0661744000390172,0.08832320000510663,,0.02194250002503395,0.00020337490119450268,0.00010127665059952449,0.5051836169405588,,,,,,,,0.0015085000777617097,0.007509700022637844,0.007705799886025488,0.0027932000812143087,0.0022104999516159296,6.97999494150281e-05,0.00014500005636364222,7.0,1.0,1.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,64):n=440,ell=1;[64,256):n=47,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,2,5,7,2,1,by_dim,0.022148799966089427,0.0661744000390172,0.08832320000510663,,0.02194250002503395,4.47397892604727e-05,0.00011371688254210487,0.5042555297697882,,,,,,,,0.0015085000777617097,0.007509700022637844,0.007705799886025488,0.0027932000812143087,0.0022104999516159296,6.97999494150281e-05,0.00014500005636364222,7.0,1.0,1.0,"[1,2):n=5879,ell=1;[2,4):n=7198,ell=1;[4,8):n=7214,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,64):n=440,ell=1;[64,256):n=47,ell=1"
