K,rep,method,time_sec,instance_gen_sec,metric_eval_sec,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_reconstruct_sec,rp_small_eig_sec,rp_lift_sec,rp_kmeans_sec,algo_total_sec,algo_step_sum_sec,algo_other_sec,pipeline_total_sec,rs_sample_mask_sec,rs_build_sampled_matrix_sec,rs_eig_sec,rs_reconstruct_sec,rs_symmetrize_sec,rs_kmeans_sec,nr_eig_sec,nr_kmeans_sec,nr_copy_sec
8,6,Random Projection,0.09628519997932017,0.022626199992373586,0.10004379996098578,0.00018019997514784336,0.002688199980184436,0.0005987000185996294,0.001358299981802702,0.0009274999611079693,0.00014299992471933365,3.220001235604286e-05,0.09034890006296337,0.09628519997932017,0.09627699991688132,8.200062438845634e-06,0.21895519993267953,,,,,,,,,
8,6,Random Sampling,0.14952099998481572,0.022626199992373586,0.09503580001182854,,,,,,,,,0.14952099998481572,0.14951099990867078,1.00000761449337e-05,0.26718299998901784,0.00554249994456768,0.014645699877291918,0.035102800000458956,0.0008813000749796629,0.005654999986290932,0.08768370002508163,,,
8,6,Non-random,0.23889789986424148,0.022626199992373586,0.18251700000837445,,,,,,,,,0.23889789986424148,0.23889550007879734,2.3997854441404343e-06,0.4440410998649895,,,,,,,0.16597370011731982,0.07127159996889532,0.001650199992582202
8,7,Random Projection,0.09637729986570776,0.022897700080648065,0.10306330001913011,0.0001863997895270586,0.0026279001031070948,0.0005529001355171204,0.0013654001522809267,0.0012034999672323465,0.0001050001010298729,2.100015990436077e-05,0.0903087998740375,0.09637729986570776,0.09637090028263628,6.399583071470261e-06,0.22233829996548593,,,,,,,,,
8,7,Random Sampling,0.15052479994483292,0.022897700080648065,0.09644550015218556,,,,,,,,,0.15052479994483292,0.15051819966174662,6.600283086299896e-06,0.26986800017766654,0.005138499895110726,0.014581700088456273,0.03447369998320937,0.0007285999599844217,0.005690899910405278,0.08990479982458055,,,
8,7,Non-random,0.23497729981318116,0.022897700080648065,0.10657349997200072,,,,,,,,,0.23497729981318116,0.2349740001372993,3.2996758818626404e-06,0.36444849986582994,,,,,,,0.16899990011006594,0.06438059988431633,0.001593500142917037
8,8,Random Projection,0.10096579999662936,0.022715599974617362,0.1748204999603331,0.00017110002227127552,0.0022028000093996525,0.0005701000336557627,0.000645000021904707,0.0011464999988675117,0.00013289996422827244,2.3499829694628716e-05,0.09606700018048286,0.10096579999662936,0.10095890006050467,6.8999361246824265e-06,0.29850189993157983,,,,,,,,,
8,8,Random Sampling,0.15944479987956583,0.022715599974617362,0.10088149993680418,,,,,,,,,0.15944479987956583,0.15943410038016737,1.0699499398469925e-05,0.2830418997909874,0.007222600048407912,0.01725769997574389,0.040756900096312165,0.000894100172445178,0.005961599992588162,0.08734120009467006,,,
8,8,Non-random,0.24673080001957715,0.022715599974617362,0.1044852000195533,,,,,,,,,0.24673080001957715,0.24672890012152493,1.8998980522155762e-06,0.3739316000137478,,,,,,,0.16408790019340813,0.08110289997421205,0.001538099953904748
8,9,Random Projection,0.09719590004533529,0.022315500071272254,0.09750519995577633,0.0002093000803142786,0.0023010000586509705,0.000498299952596426,0.0004100000951439142,0.0007509000133723021,9.700004011392593e-05,2.059992402791977e-05,0.09290110017172992,0.09719590004533529,0.09718820033594966,7.699709385633469e-06,0.21701660007238388,,,,,,,,,
8,9,Random Sampling,0.15500640007667243,0.022315500071272254,0.17290469980798662,,,,,,,,,0.15500640007667243,0.15499699977226555,9.400304406881332e-06,0.3502265999559313,0.00576319987885654,0.014003299875184894,0.035350900143384933,0.0009153999853879213,0.005385899916291237,0.09357829997316003,,,
8,9,Non-random,0.2583457001019269,0.022315500071272254,0.10454810014925897,,,,,,,,,0.2583457001019269,0.25834319996647537,2.500135451555252e-06,0.38520930032245815,,,,,,,0.19079210003837943,0.06596649996936321,0.0015845999587327242
8,10,Random Projection,0.09234440000727773,0.02345059998333454,0.09616820001974702,0.00019209994934499264,0.002339600119739771,0.0004985998384654522,0.000398899894207716,0.0010661999695003033,0.0001387998927384615,2.340017817914486e-05,0.08767769997939467,0.09234440000727773,0.09233529982157052,9.100185707211494e-06,0.2119632000103593,,,,,,,,,
8,10,Random Sampling,0.14144310005940497,0.02345059998333454,0.09977580001577735,,,,,,,,,0.14144310005940497,0.14143409999087453,9.00006853044033e-06,0.26466950005851686,0.005274299997836351,0.015071500092744827,0.031994600081816316,0.0008497999515384436,0.005630000028759241,0.08261389983817935,,,
8,10,Non-random,0.4296913999132812,0.02345059998333454,0.10529939993284643,,,,,,,,,0.4296913999132812,0.4296887998934835,2.600019797682762e-06,0.5584413998294622,,,,,,,0.36678449995815754,0.061261900002136827,0.0016423999331891537
8,11,Random Projection,0.0950662000104785,0.020855699898675084,0.09841510001569986,0.00016579986549913883,0.002263300120830536,0.00047939992509782314,0.0003784999717026949,0.000745600089430809,8.87999776750803e-05,1.8800143152475357e-05,0.09092040010727942,0.0950662000104785,0.09506060020066798,5.5998098105192184e-06,0.21433699992485344,,,,,,,,,
8,11,Random Sampling,0.1374656001571566,0.020855699898675084,0.09532810002565384,,,,,,,,,0.1374656001571566,0.13745759986341,8.000293746590614e-06,0.2536494000814855,0.0056807000655680895,0.014295400120317936,0.030596799915656447,0.0008272998966276646,0.005875799804925919,0.08018160006031394,,,
8,11,Non-random,0.22718429984524846,0.020855699898675084,0.10765450005419552,,,,,,,,,0.22718429984524846,0.2271819997113198,2.300133928656578e-06,0.35569449979811907,,,,,,,0.16287039988674223,0.06274520000442863,0.0015663998201489449
8,12,Random Projection,0.2200936998706311,0.02680629980750382,0.09829330001957715,0.00021309987641870975,0.0030660999473184347,0.0006268001161515713,0.12517579994164407,0.0011936998926103115,0.00018669990822672844,2.8399983420968056e-05,0.08959029987454414,0.2200936998706311,0.22008089954033494,1.280033029615879e-05,0.34519329969771206,,,,,,,,,
8,12,Random Sampling,0.15390789997763932,0.02680629980750382,0.09921200014650822,,,,,,,,,0.15390789997763932,0.1539011001586914,6.7998189479112625e-06,0.27992619993165135,0.006557099986821413,0.01430970011278987,0.038773799780756235,0.0009018001146614552,0.0057650001253932714,0.08759370003826916,,,
8,12,Non-random,0.3962340001016855,0.02680629980750382,0.10626259981654584,,,,,,,,,0.3962340001016855,0.3962319002021104,2.09989957511425e-06,0.5293028997257352,,,,,,,0.33085950021632016,0.06384909991174936,0.0015233000740408897
8,13,Random Projection,0.10259719984605908,0.02183880005031824,0.12329179979860783,0.00020909984596073627,0.0029380000196397305,0.0005817997734993696,0.001297099981456995,0.0008721998892724514,0.00012689991854131222,3.3400021493434906e-05,0.09653110010549426,0.10259719984605908,0.10258959955535829,7.600290700793266e-06,0.24772779969498515,,,,,,,,,
8,13,Random Sampling,0.1535745000001043,0.02183880005031824,0.09651130018755794,,,,,,,,,0.1535745000001043,0.15356859983876348,5.90016134083271e-06,0.2719246002379805,0.006477299844846129,0.013789699878543615,0.03646680014207959,0.000951400026679039,0.005671899998560548,0.09021149994805455,,,
8,13,Non-random,0.23884279979392886,0.02183880005031824,0.10582650010474026,,,,,,,,,0.23884279979392886,0.2388402996584773,2.500135451555252e-06,0.36650809994898736,,,,,,,0.17323339986614883,0.06407559989020228,0.001531299902126193
8,14,Random Projection,0.09234250010922551,0.021334599936380982,0.10090030007995665,0.00016820011660456657,0.0024655999150127172,0.00048439996317029,0.00047079985961318016,0.0007568001747131348,9.059999138116837e-05,1.9900035113096237e-05,0.0878804000094533,0.09234250010922551,0.09233670006506145,5.800044164061546e-06,0.21457740012556314,,,,,,,,,
8,14,Random Sampling,0.1472426000982523,0.021334599936380982,0.15143540012650192,,,,,,,,,0.1472426000982523,0.14723449968732893,8.100410923361778e-06,0.3200126001611352,0.00613659992814064,0.013862899970263243,0.03188239992596209,0.0008290000259876251,0.005329999839887023,0.08919359999708831,,,
8,14,Non-random,0.23041640012525022,0.021334599936380982,0.10779140004888177,,,,,,,,,0.23041640012525022,0.23041440011002123,2.00001522898674e-06,0.35954240011051297,,,,,,,0.16707250010222197,0.061786500038579106,0.0015553999692201614
8,15,Random Projection,0.09502299991436303,0.021030500065535307,0.10234290012158453,0.00017559994012117386,0.0028074998408555984,0.0005717000458389521,0.0025305000599473715,0.0007839000318199396,0.00010730000212788582,2.110004425048828e-05,0.08801859989762306,0.09502299991436303,0.09501619986258447,6.800051778554916e-06,0.21839640010148287,,,,,,,,,
8,15,Random Sampling,0.14414099999703467,0.021030500065535307,0.10337419994175434,,,,,,,,,0.14414099999703467,0.14413380017504096,7.1998219937086105e-06,0.2685457000043243,0.005634000059217215,0.013837300008162856,0.03384099993854761,0.000839299988001585,0.00533670000731945,0.08464550017379224,,,
8,15,Non-random,0.22525959997437894,0.021030500065535307,0.15604700008407235,,,,,,,,,0.22525959997437894,0.225256800185889,2.7997884899377823e-06,0.4023371001239866,,,,,,,0.16095670009963214,0.06269489997066557,0.0016052001155912876
8,16,Random Projection,0.09117430006153882,0.02367419982329011,0.10395479993894696,0.00016870000399649143,0.002616399899125099,0.0005089999176561832,0.0007591999601572752,0.0009178998880088329,9.220000356435776e-05,1.9799917936325073e-05,0.0860852999612689,0.09117430006153882,0.09116849955171347,5.800509825348854e-06,0.2188032998237759,,,,,,,,,
8,16,Random Sampling,0.1446061998140067,0.02367419982329011,0.09886160003952682,,,,,,,,,0.1446061998140067,0.14459770009852946,8.499715477228165e-06,0.2671419996768236,0.005639099981635809,0.015198299894109368,0.03552500018849969,0.0008471000473946333,0.006088600028306246,0.08129959995858371,,,
8,16,Non-random,0.23032049997709692,0.02367419982329011,0.1165294002275914,,,,,,,,,0.23032049997709692,0.23031779984012246,2.700136974453926e-06,0.3705241000279784,,,,,,,0.16716010007075965,0.06155349989421666,0.0016041998751461506
8,17,Random Projection,0.09891210007481277,0.024036799790337682,0.19009450008161366,0.00016870000399649143,0.00256429985165596,0.0006885998882353306,0.001729500014334917,0.000928299967199564,0.00012490013614296913,2.110004425048828e-05,0.09267939999699593,0.09891210007481277,0.09890479990281165,7.300172001123428e-06,0.3130433999467641,,,,,,,,,
8,17,Random Sampling,0.14730060007423162,0.024036799790337682,0.09665279998444021,,,,,,,,,0.14730060007423162,0.14729320025071502,7.3998235166072845e-06,0.2679901998490095,0.007421400165185332,0.01747850002720952,0.03325650002807379,0.0008905001450330019,0.006116699893027544,0.08212959999218583,,,
8,17,Non-random,0.23034760006703436,0.024036799790337682,0.1065138999838382,,,,,,,,,0.23034760006703436,0.23034500004723668,2.600019797682762e-06,0.36089829984121025,,,,,,,0.16597500001080334,0.06278869998641312,0.001581300050020218
8,18,Random Projection,0.09868089994415641,0.021818800130859017,0.10117739997804165,0.00016569998115301132,0.002408099826425314,0.0005264000501483679,0.0043570001143962145,0.001183199929073453,0.0001113000325858593,2.010003663599491e-05,0.08990109991282225,0.09868089994415641,0.09867289988324046,8.00006091594696e-06,0.22167710005305707,,,,,,,,,
8,18,Random Sampling,0.13973170006647706,0.021818800130859017,0.19452570006251335,,,,,,,,,0.13973170006647706,0.13972500013187528,6.6999346017837524e-06,0.35607620025984943,0.005283599952235818,0.014829900115728378,0.028831900097429752,0.0007874998264014721,0.005048800026997924,0.08494330011308193,,,
8,18,Non-random,0.24227030016481876,0.021818800130859017,0.10458480007946491,,,,,,,,,0.24227030016481876,0.24226810014806688,2.200016751885414e-06,0.3686739003751427,,,,,,,0.17367470008321106,0.06702439999207854,0.0015690000727772713
8,19,Random Projection,0.09514159988611937,0.02176939998753369,0.1056853998452425,0.00018860003910958767,0.002453500172123313,0.0005892999470233917,0.00044720014557242393,0.0008380000945180655,0.00010900013148784637,2.069980837404728e-05,0.0904884000774473,0.09514159988611937,0.09513470041565597,6.899470463395119e-06,0.22259639971889555,,,,,,,,,
8,19,Random Sampling,0.14578910009004176,0.02176939998753369,0.10084509989246726,,,,,,,,,0.14578910009004176,0.14578170026652515,7.3998235166072845e-06,0.2684035999700427,0.005097900051623583,0.015357400057837367,0.034131500171497464,0.0008455999195575714,0.005472599994391203,0.08487670007161796,,,
8,19,Non-random,0.23832229990512133,0.02176939998753369,0.11387869995087385,,,,,,,,,0.23832229990512133,0.2383202000055462,2.09989957511425e-06,0.37397039984352887,,,,,,,0.1682701997924596,0.06872400012798607,0.0013260000851005316
8,20,Random Projection,0.09528409992344677,0.023512900108471513,0.09601190011017025,0.00018349988386034966,0.002632100135087967,0.000583800021559,0.001087700016796589,0.0008458001539111137,0.00010569998994469643,2.0900042727589607e-05,0.08981809997931123,0.09528409992344677,0.09527760022319853,6.4997002482414246e-06,0.21480890014208853,,,,,,,,,
8,20,Random Sampling,0.1468716999515891,0.023512900108471513,0.09947949997149408,,,,,,,,,0.1468716999515891,0.14686480001546443,6.8999361246824265e-06,0.2698641000315547,0.005442700115963817,0.014817200135439634,0.03853489994071424,0.0008330999407917261,0.0052496998105198145,0.0819872000720352,,,
8,20,Non-random,0.24522559996694326,0.023512900108471513,0.10621210001409054,,,,,,,,,0.24522559996694326,0.24522339995019138,2.200016751885414e-06,0.3749506000895053,,,,,,,0.1834308998659253,0.06024360004812479,0.0015489000361412764
